date,slot,interval,price,net_actual,q,reserve,charge,discharge,emergency,spill,soc_start,soc_end
2025-12-27,106,17:40-17:50,1.0742000000,451.6296000000,411.1007723333,5969.9329064815,0.0000000000,40.5288276667,0.0000000000,0.0000000000,10778.9515655037,10733.9195347630
2025-12-27,107,17:50-18:00,1.2313000000,485.2183333333,0.0000000000,5706.3266430556,0.0000000000,485.2183333333,0.0000000000,0.0000000000,10733.9195347630,10194.7880532815
2025-12-27,108,18:00-18:10,1.2561000000,468.3017333333,0.0000000000,5439.3969806481,0.0000000000,468.3017333333,0.0000000000,0.0000000000,10194.7880532815,9674.4527940222
2025-12-27,109,18:10-18:20,1.2447000000,435.4765666667,0.0000000000,5170.4187348148,0.0000000000,435.4765666667,0.0000000000,0.0000000000,9674.4527940222,9190.5899421704
2025-12-27,110,18:20-18:30,1.2545000000,437.7366666667,0.0000000000,4904.9698719444,0.0000000000,437.7366666667,0.0000000000,0.0000000000,9190.5899421704,8704.2158680963
2025-12-27,111,18:30-18:40,1.2522000000,486.2933833333,0.0000000000,4641.5117151852,0.0000000000,486.2933833333,0.0000000000,0.0000000000,8704.2158680963,8163.8898866148
2025-12-27,112,18:40-18:50,1.2881000000,489.3855166667,0.0000000000,4377.0325163889,0.0000000000,489.3855166667,0.0000000000,0.0000000000,8163.8898866148,7620.1282014296
2025-12-27,113,18:50-19:00,1.3466000000,440.9000000000,0.0000000000,4107.3590946296,0.0000000000,440.9000000000,0.0000000000,0.0000000000,7620.1282014296,7130.2393125407
2025-12-27,114,19:00-19:10,1.3523000000,424.0161833333,0.0000000000,3840.7369364815,0.0000000000,424.0161833333,0.0000000000,0.0000000000,7130.2393125407,6659.1102199482
2025-12-27,115,19:10-19:20,1.3445000000,433.9704166667,0.0000000000,3576.9502662963,0.0000000000,433.9704166667,0.0000000000,0.0000000000,6659.1102199482,6176.9208680963
2025-12-27,116,19:20-19:30,1.3483000000,440.8883333333,0.0000000000,3318.2062549074,0.0000000000,440.8883333333,0.0000000000,0.0000000000,6176.9208680963,5687.0449421704
2025-12-27,117,19:30-19:40,1.3490000000,427.2702666667,0.0000000000,3053.8510976852,0.0000000000,427.2702666667,0.0000000000,0.0000000000,5687.0449421704,5212.3002014296
2025-12-27,118,19:40-19:50,1.3473000000,430.8348500000,0.0000000000,2792.6464186111,0.0000000000,430.8348500000,0.0000000000,0.0000000000,5212.3002014296,4733.5948125407
2025-12-27,119,19:50-20:00,1.3482000000,460.2033333333,0.0000000000,2533.4868174074,0.0000000000,460.2033333333,0.0000000000,0.0000000000,4733.5948125407,4222.2577755037
2025-12-27,120,20:00-20:10,1.3513000000,485.0086833333,0.0000000000,2264.6705269444,0.0000000000,485.0086833333,0.0000000000,0.0000000000,4222.2577755037,3683.3592384667
2025-12-27,121,20:10-20:20,1.3400000000,491.2089000000,0.0000000000,1987.8335606481,0.0000000000,491.2089000000,0.0000000000,0.0000000000,3683.3592384667,3137.5715718000
2025-12-27,122,20:20-20:30,1.3489000000,482.6616666667,0.0000000000,1719.3968640741,0.0000000000,482.6616666667,0.0000000000,0.0000000000,3137.5715718000,2601.2808310593
2025-12-27,123,20:30-20:40,1.3952000000,471.5650166667,0.0000000000,1461.2909492593,0.0000000000,471.5650166667,0.0000000000,0.0000000000,2601.2808310593,2077.3197014296
2025-12-27,124,20:40-20:50,1.2226000000,451.0690666667,0.0000000000,1200.0000000000,0.0000000000,451.0690666667,0.0000000000,0.0000000000,2077.3197014296,1576.1318495778
2025-12-27,125,20:50-21:00,0.9332000000,431.6533333333,480.8486743333,1200.0000000000,49.1953410000,0.0000000000,0.0000000000,0.0000000000,1576.1318495778,1620.4076564778
2025-12-27,126,21:00-21:10,0.9068000000,436.5780666667,484.5233863333,1200.0000000000,47.9453196667,0.0000000000,0.0000000000,0.0000000000,1620.4076564778,1663.5584441778
2025-12-27,127,21:10-21:20,0.9371000000,451.7795000000,487.9063753333,1200.0000000000,36.1268753333,0.0000000000,0.0000000000,0.0000000000,1663.5584441778,1696.0726319778
2025-12-27,128,21:20-21:30,0.9371000000,465.1116666667,489.1411218333,1200.0000000000,24.0294551667,0.0000000000,0.0000000000,0.0000000000,1696.0726319778,1717.6991416278
2025-12-27,129,21:30-21:40,0.9871000000,469.4595666667,482.7630370000,1200.0000000000,13.3034703333,0.0000000000,0.0000000000,0.0000000000,1717.6991416278,1729.6722649278
2025-12-27,130,21:40-21:50,0.7764000000,434.2751666667,463.4000521667,1200.0000000000,29.1248855000,0.0000000000,0.0000000000,0.0000000000,1729.6722649278,1755.8846618778
2025-12-27,131,21:50-22:00,0.4209000000,377.9850000000,1258.3801473333,1575.0000000000,833.3333333333,0.0000000000,0.0000000000,47.0618140000,1755.8846618778,2505.8846618778
2025-12-27,132,22:00-22:10,0.3859000000,360.2659666667,1240.4526866667,1950.0000000000,833.3333333333,0.0000000000,0.0000000000,46.8533866667,2505.8846618778,3255.8846618778
2025-12-27,133,22:10-22:20,0.4368000000,385.1689333333,394.2646248333,1950.0000000000,9.0956915000,0.0000000000,0.0000000000,0.0000000000,3255.8846618778,3264.0707842278
2025-12-27,134,22:20-22:30,0.4198000000,424.2333333333,1238.4066878333,2325.0000000000,814.1733545000,0.0000000000,0.0000000000,0.0000000000,3264.0707842278,3996.8268032778
2025-12-27,135,22:30-22:40,0.4186000000,438.6542500000,1252.9426766667,2700.0000000000,814.2884266667,0.0000000000,0.0000000000,0.0000000000,3996.8268032778,4729.6863872778
2025-12-27,136,22:40-22:50,0.4241000000,421.1029166667,444.1464953333,2700.0000000000,23.0435786667,0.0000000000,0.0000000000,0.0000000000,4729.6863872778,4750.4256080778
2025-12-27,137,22:50-23:00,0.4237000000,391.6533333333,1291.9243341667,3075.0000000000,833.3333333333,0.0000000000,0.0000000000,66.9376675000,4750.4256080778,5500.4256080778
2025-12-27,138,23:00-23:10,0.4248000000,383.7888166667,411.8323386667,3075.0000000000,28.0435220000,0.0000000000,0.0000000000,0.0000000000,5500.4256080778,5525.6647778778
2025-12-27,139,23:10-23:20,0.4240000000,405.6769333333,407.2843488333,3075.0000000000,1.6074155000,0.0000000000,0.0000000000,0.0000000000,5525.6647778778,5527.1114518278
2025-12-27,140,23:20-23:30,0.4220000000,422.3266666667,1271.1974515000,3450.0000000000,833.3333333333,0.0000000000,0.0000000000,15.5374515000,5527.1114518278,6277.1114518278
2025-12-27,141,23:30-23:40,0.4240000000,399.5250166667,783.3657535000,3600.0000000000,383.8407368333,0.0000000000,0.0000000000,0.0000000000,6277.1114518278,6622.5681149778
2025-12-27,142,23:40-23:50,0.4271000000,446.2770333333,490.0052205000,3600.0000000000,43.7281871667,0.0000000000,0.0000000000,0.0000000000,6622.5681149778,6661.9234834278
2025-12-27,143,23:50-24:00,0.4276000000,563.0433333333,581.1345680000,3600.0000000000,18.0912346667,0.0000000000,0.0000000000,0.0000000000,6661.9234834278,6678.2055946278
2025-12-28,0,00:00-00:10,0.4248000000,630.8252666667,1459.8262556667,4314.1027973139,829.0009890000,0.0000000000,0.0000000000,0.0000000000,6678.2055946278,7424.3064847278
2025-12-28,1,00:10-00:20,0.4245000000,633.1768166667,1440.2590795000,4689.1027973139,807.0822628333,0.0000000000,0.0000000000,0.0000000000,7424.3064847278,8150.6805212778
2025-12-28,2,00:20-00:30,0.4269000000,612.3700000000,1454.6600671667,5064.1027973139,833.3333333333,0.0000000000,0.0000000000,8.9567338333,8150.6805212778,8900.6805212778
2025-12-28,3,00:30-00:40,0.4272000000,617.7170166667,1040.4445670247,5250.0000000000,422.7275503580,0.0000000000,0.0000000000,0.0000000000,8900.6805212778,9281.1353166000
2025-12-28,4,00:40-00:50,0.4271000000,603.9755666667,1453.3082821667,5625.0000000000,833.3333333333,0.0000000000,0.0000000000,15.9993821667,9281.1353166000,10031.1353166000
2025-12-28,5,00:50-01:00,0.4285000000,575.6666666667,613.5595648333,5625.0000000000,37.8928981667,0.0000000000,0.0000000000,0.0000000000,10031.1353166000,10065.2389249500
2025-12-28,6,01:00-01:10,0.4311000000,589.5773333333,649.9028090000,5625.0000000000,60.3254756667,0.0000000000,0.0000000000,0.0000000000,10065.2389249500,10119.5318530500
2025-12-28,7,01:10-01:20,0.4302000000,617.2382833333,675.4010065000,5625.0000000000,58.1627231667,0.0000000000,0.0000000000,0.0000000000,10119.5318530500,10171.8783039000
2025-12-28,8,01:20-01:30,0.4279000000,623.3416666667,658.6865886667,5625.0000000000,35.3449220000,0.0000000000,0.0000000000,0.0000000000,10171.8783039000,10203.6887337000
2025-12-28,9,01:30-01:40,0.4312000000,601.7374833333,632.9529763333,5625.0000000000,31.2154930000,0.0000000000,0.0000000000,0.0000000000,10203.6887337000,10231.7826774000
2025-12-28,10,01:40-01:50,0.4333000000,599.2668166667,630.7986183333,5625.0000000000,31.5318016667,0.0000000000,0.0000000000,0.0000000000,10231.7826774000,10260.1612989000
2025-12-28,11,01:50-02:00,0.4311000000,619.0466666667,627.2197000000,5625.0000000000,8.1730333333,0.0000000000,0.0000000000,0.0000000000,10260.1612989000,10267.5170289000
2025-12-28,12,02:00-02:10,0.4293000000,622.4730333333,666.2936531667,5625.0000000000,43.8206198333,0.0000000000,0.0000000000,0.0000000000,10267.5170289000,10306.9555867500
2025-12-28,13,02:10-02:20,0.4324000000,630.1440166667,668.9326441667,5625.0000000000,38.7886275000,0.0000000000,0.0000000000,0.0000000000,10306.9555867500,10341.8653515000
2025-12-28,14,02:20-02:30,0.4367000000,652.4000000000,659.7314933333,5625.0000000000,7.3314933333,0.0000000000,0.0000000000,0.0000000000,10341.8653515000,10348.4636955000
2025-12-28,15,02:30-02:40,0.4348000000,671.7312500000,683.6710228333,5625.0000000000,11.9397728333,0.0000000000,0.0000000000,0.0000000000,10348.4636955000,10359.2094910500
2025-12-28,16,02:40-02:50,0.4335000000,663.9239666667,669.2720380000,5625.0000000000,5.3480713333,0.0000000000,0.0000000000,0.0000000000,10359.2094910500,10364.0227552500
2025-12-28,17,02:50-03:00,0.4357000000,648.1033333333,633.4238173333,5625.0000000000,0.0000000000,14.6795160000,0.0000000000,0.0000000000,10364.0227552500,10347.7121819167
2025-12-28,18,03:00-03:10,0.4374000000,666.6254166667,684.0284120000,5625.0000000000,17.4029953333,0.0000000000,0.0000000000,0.0000000000,10347.7121819167,10363.3748777167
2025-12-28,19,03:10-03:20,0.4371000000,678.3014833333,700.0673790000,5625.0000000000,21.7658956667,0.0000000000,0.0000000000,0.0000000000,10363.3748777167,10382.9641838167
2025-12-28,20,03:20-03:30,0.4356000000,676.6033333333,691.4766828333,5625.0000000000,14.8733495000,0.0000000000,0.0000000000,0.0000000000,10382.9641838167,10396.3501983667
2025-12-28,21,03:30-03:40,0.4353000000,694.2871166667,693.0627056667,5625.0000000000,0.0000000000,1.2244110000,0.0000000000,0.0000000000,10396.3501983667,10394.9897417000
2025-12-28,22,03:40-03:50,0.4360000000,699.2768833333,723.6457983333,5625.0000000000,24.3689150000,0.0000000000,0.0000000000,0.0000000000,10394.9897417000,10416.9217652000
2025-12-28,23,03:50-04:00,0.4378000000,692.3550000000,723.2936346667,5625.0000000000,30.9386346667,0.0000000000,0.0000000000,0.0000000000,10416.9217652000,10444.7665364000
2025-12-28,24,04:00-04:10,0.4401000000,704.8507666667,704.2786276667,5625.0000000000,0.0000000000,0.5721390000,0.0000000000,0.0000000000,10444.7665364000,10444.1308264000
2025-12-28,25,04:10-04:20,0.4389000000,694.6940833333,684.9875291667,5625.0000000000,0.0000000000,9.7065541667,0.0000000000,0.0000000000,10444.1308264000,10433.3457662148
2025-12-28,26,04:20-04:30,0.4364000000,672.3916666667,703.5425148333,5625.0000000000,31.1508481667,0.0000000000,0.0000000000,0.0000000000,10433.3457662148,10461.3815295648
2025-12-28,27,04:30-04:40,0.4393000000,693.6531500000,715.3165311667,5625.0000000000,21.6633811667,0.0000000000,0.0000000000,0.0000000000,10461.3815295648,10480.8785726148
2025-12-28,28,04:40-04:50,0.4422000000,711.1028166667,717.4898560000,5625.0000000000,6.3870393333,0.0000000000,0.0000000000,0.0000000000,10480.8785726148,10486.6269080148
2025-12-28,29,04:50-05:00,0.4395000000,696.1666666667,721.8753626667,5625.0000000000,25.7086960000,0.0000000000,0.0000000000,0.0000000000,10486.6269080148,10509.7647344148
2025-12-28,30,05:00-05:10,0.4333000000,670.8837000000,745.8217358333,5625.0000000000,74.9380358333,0.0000000000,0.0000000000,0.0000000000,10509.7647344148,10577.2089666648
2025-12-28,31,05:10-05:20,0.4439000000,675.0456000000,731.0879563333,5625.0000000000,56.0423563333,0.0000000000,0.0000000000,0.0000000000,10577.2089666648,10627.6470873648
2025-12-28,32,05:20-05:30,0.4301000000,678.0116666667,703.7110853333,5625.0000000000,25.6994186667,0.0000000000,0.0000000000,0.0000000000,10627.6470873648,10650.7765641648
2025-12-28,33,05:30-05:40,0.3713000000,632.8160000000,1516.7645525000,6000.0000000000,165.8038175947,0.0000000000,0.0000000000,718.1447349053,10650.7765641648,10800.0000000000
2025-12-28,34,05:40-05:50,0.5708000000,712.5886666667,776.9390085000,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,64.3503418333,10800.0000000000,10800.0000000000
2025-12-28,35,05:50-06:00,0.9099000000,870.6783333333,918.0679763333,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,47.3896430000,10800.0000000000,10800.0000000000
2025-12-28,36,06:00-06:10,0.9368000000,876.8668000000,257.0353806667,5625.0000000000,0.0000000000,619.8314193333,0.0000000000,0.0000000000,10800.0000000000,10111.2984229630
2025-12-28,37,06:10-06:20,0.8758000000,862.4972333333,914.8130953333,5625.0000000000,52.3158620000,0.0000000000,0.0000000000,0.0000000000,10111.2984229630,10158.3826987630
2025-12-28,38,06:20-06:30,0.8759000000,893.0500000000,909.1349525000,5625.0000000000,16.0849525000,0.0000000000,0.0000000000,0.0000000000,10158.3826987630,10172.8591560130
2025-12-28,39,06:30-06:40,0.8601000000,896.9685666667,885.7911763333,5625.0000000000,0.0000000000,11.1773903333,0.0000000000,0.0000000000,10172.8591560130,10160.4398334204
2025-12-28,40,06:40-06:50,0.8442000000,894.7822000000,910.6589146667,5625.0000000000,15.8767146667,0.0000000000,0.0000000000,0.0000000000,10160.4398334204,10174.7288766204
2025-12-28,41,06:50-07:00,0.8334000000,894.9133333333,941.8018803333,5625.0000000000,46.8885470000,0.0000000000,0.0000000000,0.0000000000,10174.7288766204,10216.9285689204
2025-12-28,42,07:00-07:10,0.8092000000,862.0400833333,874.7862261667,5625.0000000000,12.7461428333,0.0000000000,0.0000000000,0.0000000000,10216.9285689204,10228.4000974704
2025-12-28,43,07:10-07:20,0.7972000000,834.6526500000,811.6200548333,5625.0000000000,0.0000000000,23.0325951667,0.0000000000,0.0000000000,10228.4000974704,10202.8083250630
2025-12-28,44,07:20-07:30,0.7644000000,792.0270833333,787.3416626667,5625.0000000000,0.0000000000,4.6854206667,0.0000000000,0.0000000000,10202.8083250630,10197.6023021000
2025-12-28,45,07:30-07:40,0.6899000000,704.7216333333,1563.2089386667,6000.0000000000,669.3307754444,0.0000000000,0.0000000000,189.1565298889,10197.6023021000,10800.0000000000
2025-12-28,46,07:40-07:50,0.8600000000,787.0786333333,780.0329170000,6000.0000000000,0.0000000000,7.0457163333,0.0000000000,0.0000000000,10800.0000000000,10792.1714262963
2025-12-28,47,07:50-08:00,1.1617000000,968.3458333333,100.6314210000,5537.0370370370,0.0000000000,833.3333333333,34.3810790000,0.0000000000,10792.1714262963,9866.2455003704
2025-12-28,48,08:00-08:10,1.1683000000,942.7521500000,50.7877278333,5074.0740740741,0.0000000000,833.3333333333,58.6310888333,0.0000000000,9866.2455003704,8940.3195744444
2025-12-28,49,08:10-08:20,1.0956000000,845.6056000000,0.0000000000,4618.1820484259,0.0000000000,833.3333333333,12.2722666667,0.0000000000,8940.3195744444,8014.3936485185
2025-12-28,50,08:20-08:30,1.0849000000,784.3916666667,0.0000000000,4168.3866687037,0.0000000000,784.3916666667,0.0000000000,0.0000000000,8014.3936485185,7142.8473522222
2025-12-28,51,08:30-08:40,1.0610000000,730.5329166667,0.0000000000,3745.5730613889,0.0000000000,730.5329166667,0.0000000000,0.0000000000,7142.8473522222,6331.1441114815
2025-12-28,52,08:40-08:50,1.0430000000,678.6286166667,0.0000000000,3352.9009184259,0.0000000000,678.6286166667,0.0000000000,0.0000000000,6331.1441114815,5577.1123151852
2025-12-28,53,08:50-09:00,1.0360000000,626.3716666667,0.0000000000,2976.8887242593,0.0000000000,626.3716666667,0.0000000000,0.0000000000,5577.1123151852,4881.1437966667
2025-12-28,54,09:00-09:10,1.0147000000,570.5023333333,0.0000000000,2630.8326631481,0.0000000000,570.5023333333,0.0000000000,0.0000000000,4881.1437966667,4247.2523151852
2025-12-28,55,09:10-09:20,0.9922000000,520.7581166667,0.0000000000,2313.3455371296,0.0000000000,520.7581166667,0.0000000000,0.0000000000,4247.2523151852,3668.6321855556
2025-12-28,56,09:20-09:30,0.9700000000,484.9029166667,0.0000000000,2000.4004990741,0.0000000000,484.9029166667,0.0000000000,0.0000000000,3668.6321855556,3129.8511670370
2025-12-28,57,09:30-09:40,0.9422000000,460.8237166667,517.0640343333,2000.4004990741,56.2403176667,0.0000000000,0.0000000000,0.0000000000,3129.8511670370,3180.4674529370
2025-12-28,58,09:40-09:50,0.9569000000,429.1570833333,479.1432753333,2000.4004990741,49.9861920000,0.0000000000,0.0000000000,0.0000000000,3180.4674529370,3225.4550257370
2025-12-28,59,09:50-10:00,0.9977000000,393.1029166667,0.0000000000,1760.0552537963,0.0000000000,393.1029166667,0.0000000000,0.0000000000,3225.4550257370,2788.6740072185
2025-12-28,60,10:00-10:10,0.9919000000,367.3903500000,0.0000000000,1547.3187055556,0.0000000000,367.3903500000,0.0000000000,0.0000000000,2788.6740072185,2380.4625072185
2025-12-28,61,10:10-10:20,0.9588000000,308.9964666667,44.1814445000,1377.3934751852,0.0000000000,264.8150221667,0.0000000000,0.0000000000,2380.4625072185,2086.2235937000
2025-12-28,62,10:20-10:30,0.9549000000,237.5929166667,327.3972996667,1377.3934751852,89.8043830000,0.0000000000,0.0000000000,0.0000000000,2086.2235937000,2167.0475384000
2025-12-28,63,10:30-10:40,0.9839000000,223.6313500000,0.0000000000,1200.0000000000,0.0000000000,223.6313500000,0.0000000000,0.0000000000,2167.0475384000,1918.5682606222
2025-12-28,64,10:40-10:50,0.7990000000,231.6531666667,321.3391468333,1200.0000000000,89.6859801667,0.0000000000,0.0000000000,0.0000000000,1918.5682606222,1999.2856427722
2025-12-28,65,10:50-11:00,0.5025000000,214.3091666667,1116.6772780000,1575.0000000000,833.3333333333,0.0000000000,0.0000000000,69.0347780000,1999.2856427722,2749.2856427722
2025-12-28,66,11:00-11:10,0.4662000000,163.6861666667,1073.8532663333,1950.0000000000,833.3333333333,0.0000000000,0.0000000000,76.8337663333,2749.2856427722,3499.2856427722
2025-12-28,67,11:10-11:20,0.5007000000,163.4103166667,1055.7432598333,2325.0000000000,833.3333333333,0.0000000000,0.0000000000,58.9996098333,3499.2856427722,4249.2856427722
2025-12-28,68,11:20-11:30,0.4827000000,218.5229166667,1054.5465196667,2700.0000000000,833.3333333333,0.0000000000,0.0000000000,2.6902696667,4249.2856427722,4999.2856427722
2025-12-28,69,11:30-11:40,0.4785000000,241.7301333333,1053.4761281667,3075.0000000000,811.7459948333,0.0000000000,0.0000000000,0.0000000000,4999.2856427722,5729.8570381222
2025-12-28,70,11:40-11:50,0.4662000000,184.9469666667,999.2026716667,3450.0000000000,814.2557050000,0.0000000000,0.0000000000,0.0000000000,5729.8570381222,6462.6871726222
