date,slot,interval,price,net_actual,q,reserve,charge,discharge,emergency,spill,soc_start,soc_end
2025-05-30,73,12:10-12:20,0.4551000000,-884.5542000000,0.0000000000,1200.0000000000,0.0000000000,0.0000000000,0.0000000000,884.5542000000,10800.0000000000,10800.0000000000
2025-05-30,74,12:20-12:30,0.4463000000,-836.2500000000,0.0000000000,1408.1761444576,0.0000000000,0.0000000000,0.0000000000,836.2500000000,10800.0000000000,10800.0000000000
2025-05-30,75,12:30-12:40,0.4113000000,-796.9361333333,0.0000000000,1693.4479409664,0.0000000000,0.0000000000,0.0000000000,796.9361333333,10800.0000000000,10800.0000000000
2025-05-30,76,12:40-12:50,0.5682000000,-818.8463000000,0.0000000000,1984.5042297438,0.0000000000,0.0000000000,0.0000000000,818.8463000000,10800.0000000000,10800.0000000000
2025-05-30,77,12:50-13:00,0.8279000000,-838.3975000000,0.0000000000,2279.1253043761,0.0000000000,0.0000000000,0.0000000000,838.3975000000,10800.0000000000,10800.0000000000
2025-05-30,78,13:00-13:10,0.8636000000,-730.1334833333,0.0000000000,2580.0521922144,0.0000000000,0.0000000000,0.0000000000,730.1334833333,10800.0000000000,10800.0000000000
2025-05-30,79,13:10-13:20,0.8416000000,-615.0441000000,0.0000000000,2884.2578934878,0.0000000000,0.0000000000,0.0000000000,615.0441000000,10800.0000000000,10800.0000000000
2025-05-30,80,13:20-13:30,0.8618000000,-595.1808333333,0.0000000000,3180.4444181284,0.0000000000,0.0000000000,0.0000000000,595.1808333333,10800.0000000000,10800.0000000000
2025-05-30,81,13:30-13:40,0.8623000000,-652.0201500000,0.0000000000,3462.5389745119,0.0000000000,0.0000000000,0.0000000000,652.0201500000,10800.0000000000,10800.0000000000
2025-05-30,82,13:40-13:50,0.9026000000,-622.1185500000,0.0000000000,3734.4777780541,0.0000000000,0.0000000000,0.0000000000,622.1185500000,10800.0000000000,10800.0000000000
2025-05-30,83,13:50-14:00,0.9754000000,-527.6800000000,0.0000000000,3998.1491490764,0.0000000000,0.0000000000,0.0000000000,527.6800000000,10800.0000000000,10800.0000000000
2025-05-30,84,14:00-14:10,1.0002000000,-545.1136500000,0.0000000000,4253.4447958680,0.0000000000,0.0000000000,0.0000000000,545.1136500000,10800.0000000000,10800.0000000000
2025-05-30,85,14:10-14:20,0.9978000000,-586.9804833333,0.0000000000,4497.9402825613,0.0000000000,0.0000000000,0.0000000000,586.9804833333,10800.0000000000,10800.0000000000
2025-05-30,86,14:20-14:30,1.0271000000,-571.1587500000,0.0000000000,4727.1283156949,0.0000000000,0.0000000000,0.0000000000,571.1587500000,10800.0000000000,10800.0000000000
2025-05-30,87,14:30-14:40,1.0906000000,-501.2395166667,0.0000000000,4940.4640980368,0.0000000000,0.0000000000,0.0000000000,501.2395166667,10800.0000000000,10800.0000000000
2025-05-30,88,14:40-14:50,0.9376000000,-426.6967166667,0.0000000000,5136.5413177900,0.0000000000,0.0000000000,0.0000000000,426.6967166667,10800.0000000000,10800.0000000000
2025-05-30,89,14:50-15:00,0.6694000000,-359.0470833333,0.0000000000,5312.7712693849,0.0000000000,0.0000000000,0.0000000000,359.0470833333,10800.0000000000,10800.0000000000
2025-05-30,90,15:00-15:10,0.6600000000,-282.0288166667,0.0000000000,5470.0731764359,0.0000000000,0.0000000000,0.0000000000,282.0288166667,10800.0000000000,10800.0000000000
2025-05-30,91,15:10-15:20,0.7217000000,-257.6035666667,0.0000000000,5612.5886966092,0.0000000000,0.0000000000,0.0000000000,257.6035666667,10800.0000000000,10800.0000000000
2025-05-30,92,15:20-15:30,0.7308000000,-251.0295833333,0.0000000000,5740.5616186233,0.0000000000,0.0000000000,0.0000000000,251.0295833333,10800.0000000000,10800.0000000000
2025-05-30,93,15:30-15:40,0.7534000000,-166.9633500000,0.0000000000,5847.2593655792,0.0000000000,0.0000000000,0.0000000000,166.9633500000,10800.0000000000,10800.0000000000
2025-05-30,94,15:40-15:50,0.7823000000,-126.6280333333,0.0000000000,5925.4993857537,0.0000000000,0.0000000000,0.0000000000,126.6280333333,10800.0000000000,10800.0000000000
2025-05-30,95,15:50-16:00,0.8055000000,-120.1104166667,0.0000000000,5973.3486624161,0.0000000000,0.0000000000,0.0000000000,120.1104166667,10800.0000000000,10800.0000000000
2025-05-30,96,16:00-16:10,0.8271000000,-18.0774666667,0.0000000000,5996.3599349092,0.0000000000,0.0000000000,0.0000000000,18.0774666667,10800.0000000000,10800.0000000000
2025-05-30,97,16:10-16:20,0.8519000000,47.9179166667,0.0000000000,6000.0000000000,0.0000000000,47.9179166667,0.0000000000,0.0000000000,10800.0000000000,10746.7578703704
2025-05-30,98,16:20-16:30,0.8791000000,53.7875000000,35.0876881507,6000.0000000000,0.0000000000,18.6998118493,0.0000000000,0.0000000000,10746.7578703704,10725.9803016490
2025-05-30,99,16:30-16:40,0.9024000000,104.6738333333,69.9828728250,6000.0000000000,0.0000000000,34.6909605083,0.0000000000,0.0000000000,10725.9803016490,10687.4347899731
2025-05-30,100,16:40-16:50,0.9163000000,127.8552500000,83.7599433439,6000.0000000000,0.0000000000,44.0953066561,0.0000000000,0.0000000000,10687.4347899731,10638.4400047996
2025-05-30,101,16:50-17:00,0.9264000000,98.8175000000,94.7119482021,6000.0000000000,0.0000000000,4.1055517979,0.0000000000,0.0000000000,10638.4400047996,10633.8782805798
2025-05-30,102,17:00-17:10,0.9462000000,86.7594500000,125.1007839104,6000.0000000000,38.3413339104,0.0000000000,0.0000000000,0.0000000000,10633.8782805798,10668.3854810992
2025-05-30,103,17:10-17:20,0.9742000000,152.8703666667,172.2957014572,6000.0000000000,19.4253347906,0.0000000000,0.0000000000,0.0000000000,10668.3854810992,10685.8682824107
2025-05-30,104,17:20-17:30,0.9862000000,253.2175000000,232.8421398163,6000.0000000000,0.0000000000,20.3753601837,0.0000000000,0.0000000000,10685.8682824107,10663.2289933176
2025-05-30,105,17:30-17:40,0.9760000000,280.2420833333,292.6641487119,6000.0000000000,12.4220653786,0.0000000000,0.0000000000,0.0000000000,10663.2289933176,10674.4088521584
2025-05-30,106,17:40-17:50,1.0742000000,278.6745500000,314.6389640768,6000.0000000000,35.9644140768,0.0000000000,0.0000000000,0.0000000000,10674.4088521584,10706.7768248275
2025-05-30,107,17:50-18:00,1.2313000000,297.6979166667,155.1098304180,5908.8190812870,0.0000000000,142.5880862487,0.0000000000,0.0000000000,10706.7768248275,10548.3456178845
2025-05-30,108,18:00-18:10,1.2561000000,342.9910500000,0.0000000000,5707.9650226367,0.0000000000,342.9910500000,0.0000000000,0.0000000000,10548.3456178845,10167.2444512179
2025-05-30,109,18:10-18:20,1.2447000000,386.3453333333,0.0000000000,5469.9792697704,0.0000000000,386.3453333333,0.0000000000,0.0000000000,10167.2444512179,9737.9718586253
2025-05-30,110,18:20-18:30,1.2545000000,417.9362500000,0.0000000000,5200.1134848582,0.0000000000,417.9362500000,0.0000000000,0.0000000000,9737.9718586253,9273.5982475142
2025-05-30,111,18:30-18:40,1.2522000000,451.9248666667,0.0000000000,4906.5127083105,0.0000000000,451.9248666667,0.0000000000,0.0000000000,9273.5982475142,8771.4595067734
2025-05-30,112,18:40-18:50,1.2881000000,491.7075833333,0.0000000000,4603.0128576122,0.0000000000,491.7075833333,0.0000000000,0.0000000000,8771.4595067734,8225.1177475142
2025-05-30,113,18:50-19:00,1.3466000000,519.2616666667,0.0000000000,4297.4369657478,0.0000000000,519.2616666667,0.0000000000,0.0000000000,8225.1177475142,7648.1603401068
2025-05-30,114,19:00-19:10,1.3523000000,511.2282500000,0.0000000000,3989.9907601782,0.0000000000,511.2282500000,0.0000000000,0.0000000000,7648.1603401068,7080.1289512179
2025-05-30,115,19:10-19:20,1.3445000000,505.2477333333,0.0000000000,3676.6805975060,0.0000000000,505.2477333333,0.0000000000,0.0000000000,7080.1289512179,6518.7425808475
2025-05-30,116,19:20-19:30,1.3483000000,508.9550000000,0.0000000000,3364.7777024366,0.0000000000,508.9550000000,0.0000000000,0.0000000000,6518.7425808475,5953.2370252919
2025-05-30,117,19:30-19:40,1.3490000000,506.7604000000,0.0000000000,3056.5028226957,0.0000000000,506.7604000000,0.0000000000,0.0000000000,5953.2370252919,5390.1699141808
2025-05-30,118,19:40-19:50,1.3473000000,513.9777166667,0.0000000000,2753.5322983700,0.0000000000,513.9777166667,0.0000000000,0.0000000000,5390.1699141808,4819.0835623290
2025-05-30,119,19:50-20:00,1.3482000000,522.3683333333,0.0000000000,2455.6361846888,0.0000000000,522.3683333333,0.0000000000,0.0000000000,4819.0835623290,4238.6743030697
2025-05-30,120,20:00-20:10,1.3513000000,508.4249666667,0.0000000000,2154.0248102440,0.0000000000,508.4249666667,0.0000000000,0.0000000000,4238.6743030697,3673.7576734401
2025-05-30,121,20:10-20:20,1.3400000000,509.3195666667,0.0000000000,1841.0898446270,0.0000000000,509.3195666667,0.0000000000,0.0000000000,3673.7576734401,3107.8470438105
2025-05-30,122,20:20-20:30,1.3489000000,528.2700000000,0.0000000000,1520.3695844240,0.0000000000,528.2700000000,0.0000000000,0.0000000000,3107.8470438105,2520.8803771438
2025-05-30,123,20:30-20:40,1.3952000000,532.5197666667,0.0000000000,1200.0000000000,0.0000000000,532.5197666667,0.0000000000,0.0000000000,2520.8803771438,1929.1917475142
2025-05-30,124,20:40-20:50,1.2226000000,541.2109166667,577.2226478267,1200.0000000000,36.0117311601,0.0000000000,0.0000000000,0.0000000000,1929.1917475142,1961.6023055582
2025-05-30,125,20:50-21:00,0.9332000000,544.2883333333,582.3249979365,1200.0000000000,38.0366646031,0.0000000000,0.0000000000,0.0000000000,1961.6023055582,1995.8353037010
2025-05-30,126,21:00-21:10,0.9068000000,511.2676333333,575.1158401519,1200.0000000000,63.8482068185,0.0000000000,0.0000000000,0.0000000000,1995.8353037010,2053.2986898377
2025-05-30,127,21:10-21:20,0.9371000000,497.9651000000,556.9620739505,1200.0000000000,58.9969739505,0.0000000000,0.0000000000,0.0000000000,2053.2986898377,2106.3959663931
2025-05-30,128,21:20-21:30,0.9371000000,517.8950000000,560.9072700768,1200.0000000000,43.0122700768,0.0000000000,0.0000000000,0.0000000000,2106.3959663931,2145.1070094623
2025-05-30,129,21:30-21:40,0.9871000000,525.0989666667,579.8123168511,1200.0000000000,54.7133501844,0.0000000000,0.0000000000,0.0000000000,2145.1070094623,2194.3490246283
2025-05-30,130,21:40-21:50,0.7764000000,495.1891666667,536.5944501228,1200.0000000000,41.4052834561,0.0000000000,0.0000000000,0.0000000000,2194.3490246283,2231.6137797388
2025-05-30,131,21:50-22:00,0.4209000000,457.1050000000,1295.6709893402,1575.0000000000,833.3333333333,0.0000000000,0.0000000000,5.2326560069,2231.6137797388,2981.6137797388
2025-05-30,132,22:00-22:10,0.3859000000,460.6466833333,1287.6874274894,1950.0000000000,827.0407441561,0.0000000000,0.0000000000,0.0000000000,2981.6137797388,3725.9504494793
2025-05-30,133,22:10-22:20,0.4368000000,453.6338166667,468.8665955560,1950.0000000000,15.2327788893,0.0000000000,0.0000000000,0.0000000000,3725.9504494793,3739.6599504797
2025-05-30,134,22:20-22:30,0.4198000000,437.1900000000,1289.8872450641,2325.0000000000,833.3333333333,0.0000000000,0.0000000000,19.3639117308,3739.6599504797,4489.6599504797
2025-05-30,135,22:30-22:40,0.4186000000,462.1474666667,1289.2997322038,2700.0000000000,827.1522655372,0.0000000000,0.0000000000,0.0000000000,4489.6599504797,5234.0969894631
2025-05-30,136,22:40-22:50,0.4241000000,464.7666666667,474.0830859534,2700.0000000000,9.3164192867,0.0000000000,0.0000000000,0.0000000000,5234.0969894631,5242.4817668212
2025-05-30,137,22:50-23:00,0.4237000000,439.7466666667,1314.6539235593,3075.0000000000,833.3333333333,0.0000000000,0.0000000000,41.5739235593,5242.4817668212,5992.4817668212
2025-05-30,138,23:00-23:10,0.4248000000,441.0053000000,470.6699162840,3075.0000000000,29.6646162840,0.0000000000,0.0000000000,0.0000000000,5992.4817668212,6019.1799214768
2025-05-30,139,23:10-23:20,0.4240000000,412.1286500000,786.6578872739,3225.0000000000,374.5292372739,0.0000000000,0.0000000000,0.0000000000,6019.1799214768,6356.2562350233
2025-05-30,140,23:20-23:30,0.4220000000,372.9416666667,1277.4457514209,3600.0000000000,833.3333333333,0.0000000000,0.0000000000,71.1707514209,6356.2562350233,7106.2562350233
2025-05-30,141,23:30-23:40,0.4240000000,405.1150666667,447.4066414479,3600.0000000000,42.2915747813,0.0000000000,0.0000000000,0.0000000000,7106.2562350233,7144.3186523265
2025-05-30,142,23:40-23:50,0.4271000000,423.5006166667,449.4879669561,3600.0000000000,25.9873502894,0.0000000000,0.0000000000,0.0000000000,7144.3186523265,7167.7072675869
2025-05-30,143,23:50-24:00,0.4276000000,412.7366666667,446.5184659375,3600.0000000000,33.7817992709,0.0000000000,0.0000000000,0.0000000000,7167.7072675869,7198.1108869307
2025-05-31,0,00:00-00:10,0.4248000000,432.8094666667,450.5073899062,4199.0554434653,17.6979232396,0.0000000000,0.0000000000,0.0000000000,7198.1108869307,7214.0390178463
2025-05-31,1,00:10-00:20,0.4245000000,401.5537833333,451.9767666221,4199.0554434653,50.4229832887,0.0000000000,0.0000000000,0.0000000000,7214.0390178463,7259.4197028062
2025-05-31,2,00:20-00:30,0.4269000000,359.9200000000,454.3626409423,4199.0554434653,94.4426409423,0.0000000000,0.0000000000,0.0000000000,7259.4197028062,7344.4180796543
2025-05-31,3,00:30-00:40,0.4272000000,436.1775833333,449.6376036097,4199.0554434653,13.4600202763,0.0000000000,0.0000000000,0.0000000000,7344.4180796543,7356.5320979029
2025-05-31,4,00:40-00:50,0.4271000000,476.1278166667,440.1692621541,4199.0554434653,0.0000000000,35.9585545126,0.0000000000,0.0000000000,7356.5320979029,7316.5781484445
2025-05-31,5,00:50-01:00,0.4285000000,431.1300000000,440.1329354625,4199.0554434653,9.0029354625,0.0000000000,0.0000000000,0.0000000000,7316.5781484445,7324.6807903607
2025-05-31,6,01:00-01:10,0.4311000000,407.0371500000,447.6717121242,4199.0554434653,40.6345621242,0.0000000000,0.0000000000,0.0000000000,7324.6807903607,7361.2518962725
2025-05-31,7,01:10-01:20,0.4302000000,415.6597166667,447.7971720520,4199.0554434653,32.1374553853,0.0000000000,0.0000000000,0.0000000000,7361.2518962725,7390.1756061193
2025-05-31,8,01:20-01:30,0.4279000000,436.7633333333,444.9093190957,4199.0554434653,8.1459857623,0.0000000000,0.0000000000,0.0000000000,7390.1756061193,7397.5069933054
2025-05-31,9,01:30-01:40,0.4312000000,447.4585500000,446.8606728615,4199.0554434653,0.0000000000,0.5978771385,0.0000000000,0.0000000000,7397.5069933054,7396.8426853737
2025-05-31,10,01:40-01:50,0.4333000000,441.0840666667,448.6463376860,4199.0554434653,7.5622710194,0.0000000000,0.0000000000,0.0000000000,7396.8426853737,7403.6487292911
2025-05-31,11,01:50-02:00,0.4311000000,427.2366666667,449.4475758867,4199.0554434653,22.2109092200,0.0000000000,0.0000000000,0.0000000000,7403.6487292911,7423.6385475892
2025-05-31,12,02:00-02:10,0.4293000000,421.0620833333,451.1571263807,4199.0554434653,30.0950430474,0.0000000000,0.0000000000,0.0000000000,7423.6385475892,7450.7240863318
2025-05-31,13,02:10-02:20,0.4324000000,412.8965833333,456.6130931294,4199.0554434653,43.7165097960,0.0000000000,0.0000000000,0.0000000000,7450.7240863318,7490.0689451482
2025-05-31,14,02:20-02:30,0.4367000000,421.0833333333,462.4607807256,4199.0554434653,41.3774473922,0.0000000000,0.0000000000,0.0000000000,7490.0689451482,7527.3086478012
2025-05-31,15,02:30-02:40,0.4348000000,470.3660666667,461.5711909748,4199.0554434653,0.0000000000,8.7948756919,0.0000000000,0.0000000000,7527.3086478012,7517.5365636991
2025-05-31,16,02:40-02:50,0.4335000000,478.4248166667,458.1029598807,4199.0554434653,0.0000000000,20.3218567859,0.0000000000,0.0000000000,7517.5365636991,7494.9567228259
2025-05-31,17,02:50-03:00,0.4357000000,442.8166666667,455.9600864892,4199.0554434653,13.1434198226,0.0000000000,0.0000000000,0.0000000000,7494.9567228259,7506.7858006662
2025-05-31,18,03:00-03:10,0.4374000000,443.5403333333,0.0000000000,3947.1268927840,0.0000000000,443.5403333333,0.0000000000,0.0000000000,7506.7858006662,7013.9632080736
2025-05-31,19,03:10-03:20,0.4371000000,462.6369833333,299.8396562168,3861.8851512987,0.0000000000,162.7973271165,0.0000000000,0.0000000000,7013.9632080736,6833.0772890553
2025-05-31,20,03:20-03:30,0.4356000000,464.5616666667,457.7498497047,3861.8851512987,0.0000000000,6.8118169620,0.0000000000,0.0000000000,6833.0772890553,6825.5086035419
2025-05-31,21,03:30-03:40,0.4353000000,439.9786166667,465.1113566006,3861.8851512987,25.1327399340,0.0000000000,0.0000000000,0.0000000000,6825.5086035419,6848.1280694825
2025-05-31,22,03:40-03:50,0.4360000000,448.5252666667,475.2850124093,3861.8851512987,26.7597457426,0.0000000000,0.0000000000,0.0000000000,6848.1280694825,6872.2118406509
2025-05-31,23,03:50-04:00,0.4378000000,485.9500000000,0.0000000000,3595.0035793209,0.0000000000,485.9500000000,0.0000000000,0.0000000000,6872.2118406509,6332.2673962064
2025-05-31,24,04:00-04:10,0.4401000000,486.2310000000,0.0000000000,3333.5883483014,0.0000000000,486.2310000000,0.0000000000,0.0000000000,6332.2673962064,5792.0107295398
2025-05-31,25,04:10-04:20,0.4389000000,460.7361500000,0.0000000000,3077.6107647903,0.0000000000,460.7361500000,0.0000000000,0.0000000000,5792.0107295398,5280.0816739842
2025-05-31,26,04:20-04:30,0.4364000000,442.7366666667,464.8970683869,3077.6107647903,22.1604017202,0.0000000000,0.0000000000,0.0000000000,5280.0816739842,5300.0260355324
2025-05-31,27,04:30-04:40,0.4393000000,453.0295833333,0.0000000000,2814.4653351727,0.0000000000,453.0295833333,0.0000000000,0.0000000000,5300.0260355324,4796.6598318287
2025-05-31,28,04:40-04:50,0.4422000000,460.7894500000,0.0000000000,2550.1430264820,0.0000000000,460.7894500000,0.0000000000,0.0000000000,4796.6598318287,4284.6715540509
2025-05-31,29,04:50-05:00,0.4395000000,463.8516666667,0.0000000000,2287.4912225915,0.0000000000,463.8516666667,0.0000000000,0.0000000000,4284.6715540509,3769.2808133102
2025-05-31,30,05:00-05:10,0.4333000000,468.3595666667,452.8188552926,2287.4912225915,0.0000000000,15.5407113740,0.0000000000,0.0000000000,3769.2808133102,3752.0133562279
2025-05-31,31,05:10-05:20,0.4439000000,420.1273000000,0.0000000000,2050.9045095757,0.0000000000,420.1273000000,0.0000000000,0.0000000000,3752.0133562279,3285.2052451168
2025-05-31,32,05:20-05:30,0.4301000000,338.9541666667,384.9067201836,2050.9045095757,45.9525535169,0.0000000000,0.0000000000,0.0000000000,3285.2052451168,3326.5625432821
2025-05-31,33,05:30-05:40,0.3713000000,306.4736833333,342.1165137837,2050.9045095757,35.6428304504,0.0000000000,0.0000000000,0.0000000000,3326.5625432821,3358.6410906874
2025-05-31,34,05:40-05:50,0.5708000000,283.3719333333,0.0000000000,1874.2361135471,0.0000000000,283.3719333333,0.0000000000,0.0000000000,3358.6410906874,3043.7833869837
2025-05-31,35,05:50-06:00,0.9099000000,242.3870833333,0.0000000000,1710.6841217254,0.0000000000,242.3870833333,0.0000000000,0.0000000000,3043.7833869837,2774.4644055022
2025-05-31,36,06:00-06:10,0.9368000000,202.1135833333,0.0000000000,1578.7029498946,0.0000000000,202.1135833333,0.0000000000,0.0000000000,2774.4644055022,2549.8937573541
2025-05-31,37,06:10-06:20,0.8758000000,188.7756166667,0.0000000000,1483.4887144311,0.0000000000,188.7756166667,0.0000000000,0.0000000000,2549.8937573541,2340.1430721689
2025-05-31,38,06:20-06:30,0.8759000000,171.5345833333,0.0000000000,1412.1071151404,0.0000000000,171.5345833333,0.0000000000,0.0000000000,2340.1430721689,2149.5490906874
