date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-02-20,48040.1750282058,821.1773570479,-705.3585785745,1673.2256722843,49829.2194789635,49801.2173019861,78430.9240545855,76844.4951540131,352.2744895028,593.6861938404,2180.1150944128,1778.9219673455,1200.0000000000,1267.8749239959,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-21,17380.6238171389,2131.3945696027,0.0000000000,0.0000000000,19512.0183867417,19155.5458343376,33968.4026291497,35500.7522362682,0.0000000000,1532.3496071185,0.0000000000,5733.1436191446,1267.8749239959,2131.9344369604,0.0000000000,0.0000000000,1267.8749239959,10800.0000000000
2025-02-22,17104.0798273546,2653.8931116609,-75.8936734160,128.4152060080,19810.4944716076,19703.2911016772,32827.4602744873,34497.8771295214,23.4419872231,1879.9061487166,209.4892936825,3213.3336879285,2131.9344369604,2391.7863974703,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-23,46124.1668330333,2518.7884251862,-820.9222784257,1830.1478252477,49652.1808050416,50143.8589043535,74924.0947833536,74398.3725550595,372.4946687123,1803.0399624760,2328.7621907702,238.2964249741,2391.7863974703,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10487.9268301331
2025-02-24,44967.5518006877,2160.8599050727,-455.6655621194,321.0065758932,46993.7527195342,46837.0020026856,72635.9792250273,73030.6844661838,70.2381873705,1493.1177542654,1098.4125131089,337.2633599458,1200.0000000000,1579.9505660213,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-25,46108.0120540044,1014.8181595756,-1450.8376382740,306.8562125920,45978.8487878981,46133.4356338310,75164.2127488375,70728.3675073283,70.8075848898,614.8064292969,5050.6516708060,1308.6403287611,1579.9505660213,1205.2450412715,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-26,41714.7995898019,6342.7774886013,0.0000000000,726.3957463405,48783.9728247437,48579.3297562769,68464.4248120248,74711.3558543293,154.3777486716,6246.9310423044,0.0000000000,1240.5174451322,1205.2450412715,1701.2826432648,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-27,42481.7516050761,3166.8069465189,-99.6479257770,2009.2253029905,47558.1359288086,47595.8511019957,69284.0583786145,71041.9716129933,412.1075604215,2185.7068858031,427.7936514244,331.0733977056,1701.2826432648,1609.8642326308,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-28,16669.6333090459,768.7624397708,-16.8532157434,262.0233715483,17683.5659046216,17847.9840927566,32222.7472436850,32852.4120924520,82.9295357072,665.9089850638,36.2441362968,6840.8030647433,1609.8642326308,1211.3283605019,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-01,17667.5506903667,0.0000000000,-276.5261878439,734.8172127170,18125.8417152398,18117.7604851717,34158.9607875256,33270.8089928525,184.4056393190,0.0000000000,888.1517946730,6611.9592890100,1211.3283605019,1230.9165831285,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-02,48173.2715988284,3335.3280059303,-779.8452936812,0.0000000000,50728.7543110775,50386.0031642582,78334.0323807665,78508.1477832553,0.0000000000,2430.6723426481,2256.5569401593,901.5286845521,1230.9165831285,2061.7165619526,0.0000000000,0.0000000000,1230.9165831285,10800.0000000000
