date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-02-12,53317.9639034264,766.5177632648,-2020.5377928521,3008.1640407074,55072.1079145464,55112.0026178741,85172.4740136200,79981.6680267165,593.0214510490,396.7175236212,5587.5235105247,855.0735344606,1438.6667284261,1341.9653198752,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-13,49308.0092234154,5.1597270829,-1204.3614988614,1687.4780970383,49796.2855486752,49769.8966009560,79870.0350400066,76492.7974641138,281.5368879899,3.9271812481,3381.1647571409,945.9116367078,1341.9653198752,1405.9299117075,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-14,18609.6110332078,1954.3419628422,0.0000000000,0.0000000000,20563.9529960500,20314.9841392311,36245.8823922755,37617.4767722597,0.0000000000,1371.5943799842,0.0000000000,3703.4769438681,1405.9299117075,2009.4095000108,0.0000000000,0.0000000000,1405.9299117075,10800.0000000000
2025-02-15,18291.9503035207,469.4189119226,-165.7649817651,107.1722605191,18702.7764941973,19026.2093818270,34816.3660813391,34728.1014665909,41.1185729965,343.9000830508,432.1646977991,2884.7272447711,2009.4095000108,1225.4353581667,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-16,52680.8660356470,3096.7005243937,-2415.0777643052,2549.1788676101,55911.6676633455,55867.3387822623,84479.6932548033,79433.5874208809,538.3381045414,1619.1188428188,6665.2246767413,151.1196441733,1225.4353581667,1332.8848409970,0.0000000000,0.0000000000,1200.0000000000,10777.7207307635
2025-02-17,51431.7167497504,1227.0177744190,-2917.2042863037,1975.2952482237,51716.8254860894,51762.2942206375,83302.3652894813,75196.1504806449,355.5273381394,636.4026242488,8742.6174330851,242.6537174200,1332.8848409970,1222.6724491486,0.0000000000,0.0000000000,1200.0000000000,10797.9967163821
2025-02-18,45848.0648279785,2819.3036408608,0.0000000000,421.7602723879,49089.1287412272,49037.7877225533,74284.4534854131,76555.0465741263,75.1529854715,2270.5930887132,0.0000000000,236.4615517511,1222.6724491486,1347.1187642753,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-19,46209.0392274530,2525.3115761796,-115.6504778112,4667.8665422865,53286.5668681079,53347.2615316362,74771.2319905437,77017.5634410466,995.8526250338,2518.1152200369,271.7837695341,794.9424671900,1347.1187642753,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-20,48040.1750282058,659.7637440765,-862.5781433015,2340.1229039719,50177.4835329527,50154.8444637110,78430.9240545855,76225.4363100897,492.8394017966,446.1297800727,2651.6175245685,1312.3109920430,1200.0000000000,1254.8752015015,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-21,17386.8246847688,726.3287982637,0.0000000000,66.2271557656,18179.3806387981,18202.0197080398,33982.8467652547,34516.7647783880,30.9762187865,533.9180131333,0.0000000000,5633.0105391963,1254.8752015015,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-22,17547.6484183866,2494.7078903952,-103.3912810854,0.0000000000,19938.9650276964,19539.5268242176,33862.9429822210,35354.5521287539,0.0000000000,1760.0022752150,268.3931286821,3235.0488956933,1200.0000000000,2168.2046408051,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-23,46231.2624944759,3066.4561642912,-870.8701525419,622.4500975740,49049.2986037992,49448.7368072781,75172.5189574260,74831.9114840827,181.8012684659,2143.2499640939,2483.8574374373,240.3389660163,2168.2046408051,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10487.9268301331
2025-02-24,44967.5518006877,1582.8749496425,-241.2083538575,321.0065758932,46630.2249723659,46439.8639975031,72635.9792250273,73136.8355151825,70.2381873705,1079.2845334896,578.4282433344,331.9456842875,1200.0000000000,1661.4190072085,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
