date,t,price,load_kw,pv_kw,plan,adjusted,charge,discharge,emergency,spill,soc_start,soc_end,plan_cost,up_cost,down_net_cost,emergency_cost
2025-04-07,35,0.9099000000,4693.8700000000,376.3125000000,0.0000000000,0.0000000000,0.0000000000,719.5929166667,0.0000000000,0.0000000000,9536.7405849659,8737.1928997808,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,36,0.9368000000,4832.1926000000,677.2394000000,0.0000000000,0.0000000000,0.0000000000,692.4922000000,0.0000000000,0.0000000000,8737.1928997808,7967.7571220030,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,37,0.8758000000,4777.0045000000,968.4786000000,0.0000000000,0.0000000000,0.0000000000,634.7543166667,0.0000000000,0.0000000000,7967.7571220030,7262.4745479289,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,38,0.8759000000,4842.6300000000,1268.1750000000,0.0000000000,0.0000000000,0.0000000000,595.7425000000,0.0000000000,0.0000000000,7262.4745479289,6600.5384368178,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,39,0.8601000000,4825.5834000000,1592.9162000000,0.0000000000,0.0000000000,0.0000000000,538.7778666667,0.0000000000,0.0000000000,6600.5384368178,6001.8963627437,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,40,0.8442000000,4778.5127000000,1886.8371000000,0.0000000000,0.0000000000,0.0000000000,481.9459333333,0.0000000000,0.0000000000,6001.8963627437,5466.4008812622,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,41,0.8334000000,4788.3700000000,2159.2875000000,0.0000000000,0.0000000000,0.0000000000,438.1804166667,0.0000000000,0.0000000000,5466.4008812622,4979.5337516326,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,42,0.8092000000,4859.2630000000,2463.2770000000,0.0000000000,0.0000000000,0.0000000000,399.3310000000,0.0000000000,0.0000000000,4979.5337516326,4535.8326405215,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,43,0.7972000000,4815.5534000000,2701.2428000000,0.0000000000,0.0000000000,0.0000000000,352.3851000000,0.0000000000,0.0000000000,4535.8326405215,4144.2936405215,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,44,0.7644000000,4599.1100000000,2938.8375000000,0.0000000000,0.0000000000,0.0000000000,276.7120833333,0.0000000000,0.0000000000,4144.2936405215,3836.8357701511,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,45,0.6899000000,4460.1367000000,3329.0463000000,0.0000000000,0.0000000000,0.0000000000,188.5150666667,0.0000000000,0.0000000000,3836.8357701511,3627.3745849659,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,46,0.8600000000,5178.0162000000,3589.0309000000,0.0000000000,0.0000000000,0.0000000000,264.8308833333,0.0000000000,0.0000000000,3627.3745849659,3333.1180479289,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,47,1.1617000000,6389.1300000000,3824.2125000000,0.0000000000,0.0000000000,0.0000000000,427.4862500000,0.0000000000,0.0000000000,3333.1180479289,2858.1333257067,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,48,1.1683000000,6828.7119000000,4412.7516000000,0.0000000000,0.0000000000,0.0000000000,402.6600500000,0.0000000000,0.0000000000,2858.1333257067,2410.7332701511,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,49,1.0956000000,6714.6323000000,4853.5409000000,0.0000000000,0.0000000000,0.0000000000,310.1819000000,0.0000000000,0.0000000000,2410.7332701511,2066.0867145956,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,50,1.0849000000,6494.0100000000,5045.9250000000,0.0000000000,0.0000000000,0.0000000000,241.3475000000,0.0000000000,0.0000000000,2066.0867145956,1797.9228257067,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,51,1.0610000000,6407.1911000000,5387.1113000000,0.0000000000,0.0000000000,0.0000000000,170.0133000000,0.0000000000,0.0000000000,1797.9228257067,1609.0191590400,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,52,1.0430000000,6484.7431000000,5768.4030000000,0.0000000000,0.0000000000,0.0000000000,119.3900166667,0.0000000000,0.0000000000,1609.0191590400,1476.3635849659,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,53,1.0360000000,6608.5100000000,6076.8375000000,0.0000000000,0.0000000000,0.0000000000,88.6120833333,0.0000000000,0.0000000000,1476.3635849659,1377.9057145956,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,54,1.0147000000,6624.9376000000,6362.4227000000,0.0000000000,0.0000000000,0.0000000000,43.7524833333,0.0000000000,0.0000000000,1377.9057145956,1329.2918442252,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,55,0.9922000000,6624.2720000000,6796.0755000000,0.0000000000,0.0000000000,28.6339166667,0.0000000000,0.0000000000,0.0000000000,1329.2918442252,1355.0623692252,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,56,0.9700000000,6609.6900000000,7244.7750000000,0.0000000000,0.0000000000,105.8475000000,0.0000000000,0.0000000000,0.0000000000,1355.0623692252,1450.3251192252,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,57,0.9422000000,6507.4965000000,7398.8155000000,0.0000000000,0.0000000000,148.5531666667,0.0000000000,0.0000000000,0.0000000000,1450.3251192252,1584.0229692252,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,58,0.9569000000,6517.8083000000,7560.7042000000,0.0000000000,0.0000000000,173.8159833333,0.0000000000,0.0000000000,0.0000000000,1584.0229692252,1740.4573542252,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,59,0.9977000000,6567.6200000000,7915.9125000000,0.0000000000,0.0000000000,224.7154166667,0.0000000000,0.0000000000,0.0000000000,1740.4573542252,1942.7012292252,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,60,0.9919000000,6395.7425000000,8334.2557000000,0.0000000000,0.0000000000,323.0855333333,0.0000000000,0.0000000000,0.0000000000,1942.7012292252,2233.4782092252,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,61,0.9588000000,6342.0481000000,8539.8300000000,0.0000000000,0.0000000000,366.2969833333,0.0000000000,0.0000000000,0.0000000000,2233.4782092252,2563.1454942252,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,62,0.9549000000,6466.9500000000,8722.1250000000,0.0000000000,0.0000000000,375.8625000000,0.0000000000,0.0000000000,0.0000000000,2563.1454942252,2901.4217442252,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,63,0.9839000000,6470.6085000000,9253.4665000000,0.0000000000,0.0000000000,463.8096666667,0.0000000000,0.0000000000,0.0000000000,2901.4217442252,3318.8504442252,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,64,0.7990000000,6352.6883000000,9287.9673000000,0.0000000000,0.0000000000,489.2131666667,0.0000000000,0.0000000000,0.0000000000,3318.8504442252,3759.1422942252,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,65,0.5025000000,6341.1000000000,8709.3750000000,0.0000000000,0.0000000000,394.7125000000,0.0000000000,0.0000000000,0.0000000000,3759.1422942252,4114.3835442252,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,66,0.4662000000,6597.6548000000,8316.6878000000,0.0000000000,0.0000000000,286.5055000000,0.0000000000,0.0000000000,0.0000000000,4114.3835442252,4372.2384942252,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,67,0.5007000000,6467.4574000000,8390.6293000000,0.0000000000,0.0000000000,320.5286500000,0.0000000000,0.0000000000,0.0000000000,4372.2384942252,4660.7142792252,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,68,0.4827000000,6048.0200000000,8602.2750000000,0.0000000000,0.0000000000,425.7091666667,0.0000000000,0.0000000000,0.0000000000,4660.7142792252,5043.8525292252,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,69,0.4785000000,6089.8526000000,8371.4124000000,0.0000000000,0.0000000000,380.2599666667,0.0000000000,0.0000000000,0.0000000000,5043.8525292252,5386.0864992252,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,70,0.4662000000,6147.9856000000,7982.1317000000,0.0000000000,227.8474734963,533.5384901630,0.0000000000,0.0000000000,0.0000000000,5386.0864992252,5866.2711403719,0.0000000000,159.3337382160,-0.0000000000,0.0000000000
2025-04-07,71,0.4432000000,6045.8200000000,7822.2750000000,0.0000000000,542.5037061382,833.3333333333,0.0000000000,0.0000000000,5.2462061382,5866.2711403719,6616.2711403719,0.0000000000,360.6564638407,-0.0000000000,0.0000000000
2025-04-07,72,0.4411000000,6060.8498000000,8007.8742000000,0.0000000000,544.1109764623,833.3333333333,0.0000000000,0.0000000000,35.2817097956,6616.2711403719,7366.2711403719,0.0000000000,360.0110275763,-0.0000000000,0.0000000000
2025-04-07,73,0.4551000000,5992.1932000000,8060.1880000000,0.0000000000,334.0625250873,678.7283250873,0.0000000000,0.0000000000,0.0000000000,7366.2711403719,7977.1266329504,0.0000000000,228.0477827508,-0.0000000000,0.0000000000
2025-04-07,74,0.4463000000,5884.6000000000,7866.5625000000,0.0000000000,544.5216511606,833.3333333333,0.0000000000,0.0000000000,41.5154011606,7977.1266329504,8727.1266329504,0.0000000000,364.5300193695,-0.0000000000,0.0000000000
2025-04-07,75,0.4113000000,6000.3888000000,7713.9946000000,333.1773772436,552.6010928157,833.3333333333,0.0000000000,0.0000000000,4.8687261490,8727.1266329504,9477.1266329504,137.0358552603,135.3734613222,-0.0000000000,0.0000000000
2025-04-07,76,0.5682000000,6009.2794000000,7451.1877000000,0.0000000000,0.0000000000,240.3180500000,0.0000000000,0.0000000000,0.0000000000,9477.1266329504,9693.4128779504,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,77,0.8279000000,5961.6100000000,7199.8125000000,0.0000000000,0.0000000000,206.3670833333,0.0000000000,0.0000000000,0.0000000000,9693.4128779504,9879.1432529504,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,78,0.8636000000,6238.5587000000,7292.5435000000,0.0000000000,0.0000000000,175.6641333333,0.0000000000,0.0000000000,0.0000000000,9879.1432529504,10037.2409729504,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,79,0.8416000000,6431.7541000000,7371.8744000000,0.0000000000,0.0000000000,156.6867166667,0.0000000000,0.0000000000,0.0000000000,10037.2409729504,10178.2590179504,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,80,0.8618000000,6350.4000000000,7325.2500000000,0.0000000000,0.0000000000,162.4750000000,0.0000000000,0.0000000000,0.0000000000,10178.2590179504,10324.4865179504,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,81,0.8623000000,6214.8709000000,7354.4989000000,0.0000000000,0.0000000000,189.9380000000,0.0000000000,0.0000000000,0.0000000000,10324.4865179504,10495.4307179504,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,82,0.9026000000,6197.0395000000,7244.8881000000,0.0000000000,0.0000000000,174.6414333333,0.0000000000,0.0000000000,0.0000000000,10495.4307179504,10652.6080079504,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,83,0.9754000000,6226.5600000000,6967.5750000000,0.0000000000,0.0000000000,123.5025000000,0.0000000000,0.0000000000,0.0000000000,10652.6080079504,10763.7602579504,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,84,1.0002000000,6111.5122000000,6723.0146000000,0.0000000000,0.0000000000,40.2663800551,0.0000000000,0.0000000000,61.6506866116,10763.7602579504,10800.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,85,0.9978000000,6063.0700000000,6454.8359000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,65.2943166667,10800.0000000000,10800.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,86,1.0271000000,6111.6500000000,6144.8625000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.5354166667,10800.0000000000,10800.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,87,1.0906000000,6077.8590000000,5858.6210000000,0.0000000000,0.0000000000,0.0000000000,36.5396666667,0.0000000000,0.0000000000,10800.0000000000,10759.4003703704,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,88,0.9376000000,6072.1829000000,5576.9272000000,0.0000000000,0.0000000000,0.0000000000,82.5426166667,0.0000000000,0.0000000000,10759.4003703704,10667.6863518519,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,89,0.6694000000,6123.3600000000,5327.2875000000,0.0000000000,132.8666896719,0.1879396719,0.0000000000,0.0000000000,0.0000000000,10667.6863518519,10667.8554975566,0.0000000000,133.4114430996,-0.0000000000,0.0000000000
2025-04-07,90,0.6600000000,6123.0497000000,5162.1304000000,37.7501938081,280.3367971068,120.1835804401,0.0000000000,0.0000000000,0.0000000000,10667.8554975566,10776.0207199527,24.9151279133,240.1607372657,-0.0000000000,0.0000000000
2025-04-07,91,0.7217000000,6047.6707000000,4963.6396000000,74.0890036910,192.8418491258,12.1699991258,0.0000000000,0.0000000000,0.0000000000,10776.0207199527,10786.9737191659,53.4700339638,128.5558928255,-0.0000000000,0.0000000000
2025-04-07,92,0.7308000000,5981.2500000000,4711.3125000000,90.2588819983,212.0972843078,0.4410343078,0.0000000000,0.0000000000,0.0000000000,10786.9737191659,10787.3706500430,65.9611909644,133.5592566117,-0.0000000000,0.0000000000
2025-04-07,93,0.7534000000,6029.2710000000,4494.4206000000,173.5066411310,266.5383752453,10.7299752453,0.0000000000,0.0000000000,0.0000000000,10787.3706500430,10797.0276277637,130.7199034281,105.1351627226,-0.0000000000,0.0000000000
2025-04-07,94,0.7823000000,6051.4316000000,4278.7111000000,228.9330186319,323.0057894210,3.3026358181,0.0000000000,0.0000000000,24.2497369362,10797.0276277637,10800.0000000000,179.0943004757,110.3896928825,-0.0000000000,0.0000000000
2025-04-07,95,0.8055000000,6007.6100000000,3995.4375000000,267.9127661560,352.7566659567,0.0000000000,0.0000000000,0.0000000000,17.3945826233,10800.0000000000,10800.0000000000,215.8037331387,102.5126419341,-0.0000000000,0.0000000000
2025-04-07,96,0.8271000000,5993.6729000000,3619.6528000000,298.8983474089,383.4054631271,0.0000000000,12.2645535396,0.0000000000,0.0000000000,10800.0000000000,10786.3727182894,247.2188231419,104.8437531159,-0.0000000000,0.0000000000
2025-04-07,97,0.8519000000,6002.3331000000,3302.6363000000,366.2459330283,439.6388335322,0.0000000000,10.3106331345,0.0000000000,0.0000000000,10786.3727182894,10774.9164592511,312.0049103468,93.7851179090,-0.0000000000,0.0000000000
2025-04-07,98,0.8791000000,6069.7800000000,3075.0750000000,432.6465015377,503.9979548528,4.8804548528,0.0000000000,0.0000000000,0.0000000000,10774.9164592511,10779.3088686186,380.3395395018,94.0875939139,-0.0000000000,0.0000000000
2025-04-07,99,0.9024000000,6203.5587000000,2821.0897000000,504.8579082470,556.1490730058,0.0000000000,7.5957603276,0.0000000000,0.0000000000,10779.3088686186,10770.8691349213,455.5837764021,69.4277206175,-0.0000000000,0.0000000000
2025-04-07,100,0.9163000000,6041.6471000000,2500.0373000000,562.2087319507,602.9757572496,12.7074572496,0.0000000000,0.0000000000,0.0000000000,10770.8691349213,10782.3058464460,515.1518610864,56.0322379221,-0.0000000000,0.0000000000
2025-04-07,101,0.9264000000,5793.5400000000,2155.9500000000,600.0753209342,634.9784541276,19.6601706156,0.0000000000,0.0000000000,9.0532835121,10782.3058464460,10800.0000000000,555.9097773134,48.5013938856,-0.0000000000,0.0000000000
2025-04-07,102,0.9462000000,6025.7184000000,1863.6042000000,665.2683630287,693.7391536639,0.0000000000,0.0000000000,0.0000000000,0.0534536639,10800.0000000000,10800.0000000000,629.4769250978,40.4085931485,-0.0000000000,0.0000000000
2025-04-07,103,0.9742000000,6113.4025000000,1567.2942000000,741.1879339640,758.2838420260,0.0000000000,0.0000000000,0.0000000000,0.5991253594,10800.0000000000,10800.0000000000,722.0652852677,24.9822504511,-0.0000000000,0.0000000000
2025-04-07,104,0.9862000000,6026.4200000000,1240.9500000000,811.9447963869,834.1605496184,0.0000000000,0.0000000000,0.0000000000,36.5822162851,10800.0000000000,10800.0000000000,800.7399581968,32.8637637554,-0.0000000000,0.0000000000
2025-04-07,105,0.9760000000,6207.5299000000,916.0663000000,907.4187273841,916.9259108535,0.0000000000,0.0000000000,0.0000000000,35.0153108535,10800.0000000000,10800.0000000000,885.6406779268,13.9185165993,-0.0000000000,0.0000000000
2025-04-07,106,1.0742000000,5478.7578000000,602.8338000000,826.4298140020,835.7360356396,0.0000000000,0.0000000000,0.0000000000,23.0820356396,10800.0000000000,10800.0000000000,887.7509062009,14.9951149247,-0.0000000000,0.0000000000
2025-04-07,107,1.2313000000,4213.7600000000,311.7750000000,647.1158965290,650.6854608343,0.0000000000,0.0000000000,0.0000000000,0.3546275010,10800.0000000000,10800.0000000000,796.7938033962,6.5928067937,-0.0000000000,0.0000000000
2025-04-07,108,1.2561000000,4113.2072000000,75.1768000000,630.1587313230,572.9322133136,0.0000000000,100.0728533530,0.0000000000,0.0000000000,10800.0000000000,10688.8079407189,791.5423824149,0.0000000000,-35.9411146358,0.0000000000
2025-04-07,109,1.2447000000,4356.0324000000,0.0000000000,699.4677115452,696.6225236346,0.0000000000,29.3828763654,0.0000000000,0.0000000000,10688.8079407189,10656.1603003128,870.6274605604,0.0000000000,-1.7707026962,0.0000000000
2025-04-07,110,1.2545000000,4311.0800000000,0.0000000000,690.2493069437,683.9119087532,0.0000000000,34.6014245801,0.0000000000,0.0000000000,10656.1603003128,10617.7142730015,865.9177555608,0.0000000000,-3.9751330150,0.0000000000
2025-04-07,111,1.2522000000,4200.3000000000,3.7196000000,680.9456803579,673.0435223977,0.0000000000,26.3865442690,0.0000000000,0.0000000000,10617.7142730015,10588.3958904804,852.6801809442,0.0000000000,-4.9475410989,0.0000000000
2025-04-07,112,1.2881000000,4271.8885000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,711.9814166667,0.0000000000,0.0000000000,10588.3958904804,9797.3054275175,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,113,1.3466000000,4354.0200000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,725.6700000000,0.0000000000,0.0000000000,9797.3054275175,8991.0054275175,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,114,1.3523000000,4091.7071000000,0.2671000000,0.0000000000,0.0000000000,0.0000000000,681.9066666667,0.0000000000,0.0000000000,8991.0054275175,8233.3313534434,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-07,115,1.3445000000,4036.0489000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,672.6748166667,0.0000000000,0.0000000000,8233.3313534434,7485.9148904804,0.0000000000,0.0000000000,0.0000000000,0.0000000000
