date,t,price,load_kw,pv_kw,plan,adjusted,charge,discharge,emergency,spill,soc_start,soc_end,plan_cost,up_cost,down_net_cost,emergency_cost
2025-04-01,101,0.9264000000,6080.9700000000,1775.7000000000,729.6129696667,729.6129696667,0.0000000000,0.0000000000,0.0000000000,12.0679696667,10800.0000000000,10800.0000000000,675.9134550992,0.0000000000,0.0000000000,0.0000000000
2025-04-01,102,0.9462000000,6143.1195000000,1450.5239000000,776.3574661111,776.3574661111,0.0000000000,5.7418005556,0.0000000000,0.0000000000,10800.0000000000,10793.6202216049,734.5894344343,0.0000000000,0.0000000000,0.0000000000
2025-04-01,103,0.9742000000,6022.7264000000,1158.4901000000,829.5014898333,829.5014898333,7.0886426612,0.0000000000,0.0000000000,11.7067971722,10793.6202216049,10800.0000000000,808.1003513956,0.0000000000,0.0000000000,0.0000000000
2025-04-01,104,0.9862000000,6000.5000000000,888.3375000000,886.5934766667,886.5934766667,0.0000000000,0.0000000000,0.0000000000,34.5663933333,10800.0000000000,10800.0000000000,874.3584866887,0.0000000000,0.0000000000,0.0000000000
2025-04-01,105,0.9760000000,6336.5099000000,631.7871000000,959.9211735556,961.3972642027,0.0000000000,0.0000000000,0.0000000000,10.6101308693,10800.0000000000,10800.0000000000,936.8830653902,2.1609967074,-0.0000000000,0.0000000000
2025-04-01,106,1.0742000000,5733.3842000000,393.2514000000,867.5497974444,869.2528998581,0.0000000000,20.7692334753,0.0000000000,0.0000000000,10800.0000000000,10776.9230739164,931.9219924148,2.7442089191,-0.0000000000,0.0000000000
2025-04-01,107,1.2313000000,4450.9700000000,187.4625000000,679.0892080000,681.8492647170,0.0000000000,28.7353186164,0.0000000000,0.0000000000,10776.9230739164,10744.9949421204,836.1625418104,5.0976867534,-0.0000000000,0.0000000000
2025-04-01,108,1.2561000000,4135.8954000000,39.8413000000,670.5455058333,674.0000418651,0.0000000000,8.6756414683,0.0000000000,0.0000000000,10744.9949421204,10735.3553404890,842.2722098772,6.5088640642,-0.0000000000,0.0000000000
2025-04-01,109,1.2447000000,4207.1100000000,0.0000000000,717.8427405000,721.2756095637,20.0906095637,0.0000000000,0.0000000000,0.0000000000,10735.3553404890,10753.4368890964,893.4988591003,6.4093381854,-0.0000000000,0.0000000000
2025-04-01,110,1.2545000000,4157.3100000000,0.0000000000,713.6034728333,719.2497013146,26.3647013146,0.0000000000,0.0000000000,0.0000000000,10753.4368890964,10777.1651202795,895.2155566694,10.6247904445,-0.0000000000,0.0000000000
2025-04-01,111,1.2522000000,4123.5962000000,2.3620000000,706.7285498889,712.0621000058,25.1897333391,0.0000000000,0.0000000000,0.0000000000,10777.1651202795,10799.8358802847,884.9654901709,10.0180071846,-0.0000000000,0.0000000000
2025-04-01,112,1.2881000000,4206.4474000000,0.0000000000,131.8850331667,237.4425524948,0.0000000000,463.6320141719,0.0000000000,0.0000000000,10799.8358802847,10284.6891978715,169.8811112220,203.9529609698,-0.0000000000,0.0000000000
2025-04-01,113,1.3466000000,4357.5500000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,726.2583333333,0.0000000000,0.0000000000,10284.6891978715,9477.7354941677,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-01,114,1.3523000000,4426.7036000000,0.1696000000,0.0000000000,0.0000000000,0.0000000000,737.7556666667,0.0000000000,0.0000000000,9477.7354941677,8658.0069756492,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-01,115,1.3445000000,4390.6541000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,731.7756833333,0.0000000000,0.0000000000,8658.0069756492,7844.9228830566,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-01,116,1.3483000000,4364.1800000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,727.3633333333,0.0000000000,0.0000000000,7844.9228830566,7036.7414015752,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-01,117,1.3490000000,4448.2096000000,0.0122000000,0.0000000000,0.0000000000,0.0000000000,741.3662333333,0.0000000000,0.0000000000,7036.7414015752,6213.0011423159,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-01,118,1.3473000000,4298.9028000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,716.4838000000,0.0000000000,0.0000000000,6213.0011423159,5416.9080312048,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-01,119,1.3482000000,4142.4600000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,690.4100000000,0.0000000000,0.0000000000,5416.9080312048,4649.7858089826,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-01,120,1.3513000000,4530.3180000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,755.0530000000,0.0000000000,0.0000000000,4649.7858089826,3810.8380312048,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-01,121,1.3400000000,4632.2187000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,772.0364500000,0.0000000000,0.0000000000,3810.8380312048,2953.0197534270,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-01,122,1.3489000000,4331.8300000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,721.9716666667,0.0000000000,0.0000000000,2953.0197534270,2150.8290126863,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-01,123,1.3952000000,4339.1640000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,723.1940000000,0.0000000000,0.0000000000,2150.8290126863,1347.2801237974,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-04-01,124,1.2226000000,4415.4298000000,0.0000000000,721.6905225000,726.0473532062,0.0000000000,9.8576134605,0.0000000000,0.0000000000,1347.2801237974,1336.3272199524,882.3388328085,7.9899918320,-0.0000000000,0.0000000000
2025-04-01,125,0.9332000000,4373.5100000000,0.0000000000,744.4357713333,746.7210556808,17.8027223475,0.0000000000,0.0000000000,0.0000000000,1336.3272199524,1352.3496700651,694.7074618083,3.1989410296,-0.0000000000,0.0000000000
2025-04-01,126,0.9068000000,4309.3064000000,0.0000000000,750.3983525000,754.8396170051,36.6218836718,0.0000000000,0.0000000000,0.0000000000,1352.3496700651,1385.3093653697,680.4612260470,6.0410079799,-0.0000000000,0.0000000000
2025-04-01,127,0.9371000000,4254.2983000000,0.0000000000,745.0766270000,751.5306072243,42.4808905576,0.0000000000,0.0000000000,0.0000000000,1385.3093653697,1423.5421668716,698.2113071617,9.0720373023,-0.0000000000,0.0000000000
2025-04-01,128,0.9371000000,4354.5500000000,0.0000000000,749.7707743333,754.6970260702,28.9386927369,0.0000000000,0.0000000000,0.0000000000,1423.5421668716,1449.5869903348,702.6101926278,6.9245857540,-0.0000000000,0.0000000000
2025-04-01,129,0.9871000000,4632.4817000000,0.0000000000,748.3063861667,753.1069553141,0.0000000000,18.9733280192,0.0000000000,0.0000000000,1449.5869903348,1428.5055147579,738.6532337851,7.1079627082,-0.0000000000,0.0000000000
2025-04-01,130,0.7764000000,4146.4189000000,0.0000000000,669.1189886667,669.1189886667,0.0000000000,21.9508280000,0.0000000000,0.0000000000,1428.5055147579,1404.1157058690,519.5039828008,0.0000000000,0.0000000000,0.0000000000
2025-04-01,131,0.4209000000,3224.1500000000,0.0000000000,1398.6809041667,1398.6809041667,833.3333333333,0.0000000000,0.0000000000,27.9892375000,1404.1157058690,2154.1157058690,588.7047925637,0.0000000000,0.0000000000,0.0000000000
2025-04-01,132,0.3859000000,3183.9747000000,0.0000000000,1392.2924893333,1392.2924893333,833.3333333333,0.0000000000,0.0000000000,28.2967060000,2154.1157058690,2904.1157058690,537.2856716337,0.0000000000,0.0000000000,0.0000000000
2025-04-01,133,0.4368000000,3296.2885000000,0.0000000000,573.3696811667,573.3696811667,23.9882645000,0.0000000000,0.0000000000,0.0000000000,2904.1157058690,2925.7051439190,250.4478767336,0.0000000000,0.0000000000,0.0000000000
2025-04-01,134,0.4198000000,3164.8200000000,0.0000000000,1396.5923940000,1396.5923940000,833.3333333333,0.0000000000,0.0000000000,35.7890606667,2925.7051439190,3675.7051439190,586.2894870012,0.0000000000,0.0000000000,0.0000000000
2025-04-01,135,0.4186000000,3157.8491000000,0.0000000000,1408.6361423333,1408.6361423333,833.3333333333,0.0000000000,0.0000000000,48.9946256667,3675.7051439190,4425.7051439190,589.6550891807,0.0000000000,0.0000000000,0.0000000000
2025-04-01,136,0.4241000000,3255.0662000000,0.0000000000,1401.6933163333,1401.6933163333,833.3333333333,0.0000000000,0.0000000000,25.8489496667,4425.7051439190,5175.7051439190,594.4581354570,0.0000000000,0.0000000000,0.0000000000
2025-04-01,137,0.4237000000,3350.0200000000,0.0000000000,1386.4359901667,1386.4359901667,828.0993235000,0.0000000000,0.0000000000,0.0000000000,5175.7051439190,5920.9945350690,587.4329290336,0.0000000000,0.0000000000,0.0000000000
2025-04-01,138,0.4248000000,3381.0437000000,0.0000000000,1233.5703433356,1233.5703433356,670.0630600022,0.0000000000,0.0000000000,0.0000000000,5920.9945350690,6524.0512890710,524.0206818489,0.0000000000,0.0000000000,0.0000000000
2025-04-01,139,0.4240000000,3380.9403000000,0.0000000000,1406.7003743333,1406.7003743333,833.3333333333,0.0000000000,0.0000000000,9.8769910000,6524.0512890710,7274.0512890710,596.4409587173,0.0000000000,0.0000000000,0.0000000000
2025-04-01,140,0.4220000000,3343.1200000000,0.0000000000,1411.5721016667,1411.5721016667,833.3333333333,0.0000000000,0.0000000000,21.0521016667,7274.0512890710,8024.0512890710,595.6834269033,0.0000000000,0.0000000000,0.0000000000
2025-04-01,141,0.4240000000,3247.6868000000,0.0000000000,1400.3431220000,1400.3431220000,833.3333333333,0.0000000000,0.0000000000,25.7286553333,8024.0512890710,8774.0512890710,593.7454837280,0.0000000000,0.0000000000,0.0000000000
2025-04-01,142,0.4271000000,3264.4125000000,0.0000000000,563.8200465000,563.8200465000,19.7512965000,0.0000000000,0.0000000000,0.0000000000,8774.0512890710,8791.8274559210,240.8075418601,0.0000000000,0.0000000000,0.0000000000
2025-04-01,143,0.4276000000,3423.6100000000,0.0000000000,566.9625590000,566.9625590000,0.0000000000,3.6391076667,0.0000000000,0.0000000000,8791.8274559210,8787.7840029580,242.4331902284,0.0000000000,0.0000000000,0.0000000000
2025-04-02,0,0.4248000000,3564.2691000000,0.0000000000,1147.2713004355,1147.2713004355,553.2264504355,0.0000000000,0.0000000000,0.0000000000,8787.7840029580,9285.6878083500,487.3608484250,0.0000000000,0.0000000000,0.0000000000
2025-04-02,1,0.4245000000,3521.3393000000,0.0000000000,1408.9630098000,1408.9630098000,822.0731264667,0.0000000000,0.0000000000,0.0000000000,9285.6878083500,10025.5536221700,598.1047976601,0.0000000000,0.0000000000,0.0000000000
2025-04-02,2,0.4269000000,3380.8500000000,0.0000000000,574.7332113333,574.7332113333,11.2582113333,0.0000000000,0.0000000000,0.0000000000,10025.5536221700,10035.6860123700,245.3536079182,0.0000000000,0.0000000000,0.0000000000
2025-04-02,3,0.4272000000,3389.0665000000,0.0000000000,566.7650665000,566.7650665000,1.9206498333,0.0000000000,0.0000000000,0.0000000000,10035.6860123700,10037.4145972200,242.1220364088,0.0000000000,0.0000000000,0.0000000000
2025-04-02,4,0.4271000000,3437.3362000000,0.0000000000,575.0744096667,575.0744096667,2.1850430000,0.0000000000,0.0000000000,0.0000000000,10037.4145972200,10039.3811359200,245.6142803686,0.0000000000,0.0000000000,0.0000000000
2025-04-02,5,0.4285000000,3422.3000000000,0.0000000000,574.7763333333,574.7763333333,4.3930000000,0.0000000000,0.0000000000,0.0000000000,10039.3811359200,10043.3348359200,246.2916588333,0.0000000000,0.0000000000,0.0000000000
2025-04-02,6,0.4311000000,3364.8536000000,0.0000000000,562.8209026000,562.8209026000,2.0119692667,0.0000000000,0.0000000000,0.0000000000,10043.3348359200,10045.1456082600,242.6320911109,0.0000000000,0.0000000000,0.0000000000
2025-04-02,7,0.4302000000,3389.1227000000,0.0000000000,572.3519993333,572.3519993333,7.4982160000,0.0000000000,0.0000000000,0.0000000000,10045.1456082600,10051.8940026600,246.2258301132,0.0000000000,0.0000000000,0.0000000000
2025-04-02,8,0.4279000000,3491.4300000000,0.0000000000,577.9624840000,577.9624840000,0.0000000000,3.9425160000,0.0000000000,0.0000000000,10051.8940026600,10047.5134293267,247.3101469036,0.0000000000,0.0000000000,0.0000000000
2025-04-02,9,0.4312000000,3530.9473000000,0.0000000000,593.7284851667,593.7284851667,5.2372685000,0.0000000000,0.0000000000,0.0000000000,10047.5134293267,10052.2269709767,256.0157228039,0.0000000000,0.0000000000,0.0000000000
2025-04-02,10,0.4333000000,3439.5123000000,0.0000000000,592.6161095000,592.6161095000,19.3640595000,0.0000000000,0.0000000000,0.0000000000,10052.2269709767,10069.6546245267,256.7805602464,0.0000000000,0.0000000000,0.0000000000
2025-04-02,11,0.4311000000,3420.8300000000,0.0000000000,600.2866341667,600.2866341667,30.1483008333,0.0000000000,0.0000000000,0.0000000000,10069.6546245267,10096.7880952767,258.7835679892,0.0000000000,0.0000000000,0.0000000000
2025-04-02,12,0.4293000000,3703.6612000000,0.0000000000,607.2638850000,607.2638850000,0.0000000000,10.0129816667,0.0000000000,0.0000000000,10096.7880952767,10085.6625600915,260.6983858305,0.0000000000,0.0000000000,0.0000000000
2025-04-02,13,0.4324000000,3651.7247000000,0.0000000000,594.2552716667,594.2552716667,0.0000000000,14.3655116667,0.0000000000,0.0000000000,10085.6625600915,10069.7008804618,256.9559794687,0.0000000000,0.0000000000,0.0000000000
2025-04-02,14,0.4367000000,3384.1500000000,0.0000000000,574.8291806667,574.8291806667,10.8041806667,0.0000000000,0.0000000000,0.0000000000,10069.7008804618,10079.4246430618,251.0279031971,0.0000000000,0.0000000000,0.0000000000
2025-04-02,15,0.4348000000,3629.9235000000,0.0000000000,584.1529123333,584.1529123333,0.0000000000,20.8343376667,0.0000000000,0.0000000000,10079.4246430618,10056.2753789878,253.9896862825,0.0000000000,0.0000000000,0.0000000000
2025-04-02,16,0.4335000000,3702.1108000000,0.0000000000,602.4251336667,602.4251336667,0.0000000000,14.5933330000,0.0000000000,0.0000000000,10056.2753789878,10040.0605645433,261.1512954445,0.0000000000,0.0000000000,0.0000000000
2025-04-02,17,0.4357000000,3514.0200000000,0.0000000000,610.9940918333,610.9940918333,25.3240918333,0.0000000000,0.0000000000,0.0000000000,10040.0605645433,10062.8522471933,266.2101258118,0.0000000000,0.0000000000,0.0000000000
2025-04-02,18,0.4374000000,3675.2728000000,0.0000000000,608.7214808333,608.7214808333,0.0000000000,3.8239858333,0.0000000000,0.0000000000,10062.8522471933,10058.6033740452,266.2547757165,0.0000000000,0.0000000000,0.0000000000
2025-04-02,19,0.4371000000,3747.1846000000,0.0000000000,590.8880415000,590.8880415000,0.0000000000,33.6427251667,0.0000000000,0.0000000000,10058.6033740452,10021.2225683044,258.2771629396,0.0000000000,0.0000000000,0.0000000000
