date,t,plan,adjusted,charge,discharge,emergency,spill,soc_end,soc_start
2025-12-17,74,1005.7707555602012,936.2454426648909,746.8608593315575,0.0,0.0,0.0,9927.715406038677,9255.540632640275
2025-12-17,75,994.796243294139,932.5208577157499,800.9738577157499,0.0,0.0,0.0,10648.591877982852,9927.715406038677
2025-12-17,76,856.6299031133208,146.0768231317652,5.949456465098592,0.0,0.0,0.0,10653.94638880144,10648.591877982852
2025-12-17,77,264.8689151323838,165.3203952913725,0.0,52.56585470862751,0.0,0.0,10595.53988356963,10653.94638880144
2025-12-17,78,249.4024744434073,145.49814816192037,0.0,78.27095183807961,0.0,0.0,10508.572159305098,10595.53988356963
2025-12-17,79,227.8062724728902,183.94879514065133,0.0,37.59725485934874,0.0,0.0,10466.7974316836,10508.572159305098
2025-12-17,80,260.4414985854699,161.15178165822635,0.0,77.96488500844026,0.0,0.0,10380.169781674223,10466.7974316836
2025-12-17,81,275.0809083750819,199.46975870448387,0.0,34.62889129551618,0.0,0.0,10341.693235790317,10380.169781674223
2025-12-17,82,130.6761230047353,0.0,0.0,238.53361666666675,0.0,0.0,10076.655883938465,10341.693235790317
2025-12-17,83,0.0,0.0,0.0,272.8408333333333,0.0,0.0,9773.499402456984,10076.655883938465
2025-12-17,84,0.0,0.0,0.0,320.8217666666666,0.0,0.0,9417.030772827355,9773.499402456984
2025-12-17,85,0.0,0.0,0.0,347.04715,0.0,0.0,9031.42282838291,9417.030772827355
2025-12-17,86,0.0,0.0,0.0,366.33291666666673,0.0,0.0,8624.386254308836,9031.42282838291
2025-12-17,87,0.0,0.0,0.0,424.92173333333335,0.0,0.0,8152.250995049577,8624.386254308836
2025-12-17,88,0.0,0.0,0.0,478.2963333333333,0.0,0.0,7620.810624679207,8152.250995049577
2025-12-17,89,1321.0202900151794,1308.5669955179,795.9507455179001,0.0,0.0,0.0,8337.166295645316,7620.810624679207
2025-12-17,90,1365.3791101650713,1353.521825651151,795.320125651151,0.0,0.0,0.0,9052.954408731352,8337.166295645316
2025-12-17,91,1378.7636045833938,1378.7636045833938,772.1632545833938,0.0,0.0,0.0,9747.901337856407,9052.954408731352
2025-12-17,92,1438.5301080251293,831.9611332354616,182.50196656879496,0.0,0.0,0.0,9912.153107768323,9747.901337856407
2025-12-17,93,726.3718146676038,699.4252132176459,7.444396550979263,0.0,0.0,0.0,9918.853064664205,9912.153107768323
2025-12-17,94,780.4788318111579,740.4534567292259,0.0,9.983343270774185,0.0,0.0,9907.760461030011,9918.853064664205
2025-12-17,95,821.995854989409,782.8693069782045,0.0,24.200693021795473,0.0,0.0,9880.870802116906,9907.760461030011
2025-12-17,96,839.8415330120863,839.8415330120863,12.181966345419596,0.0,0.0,0.0,9891.834571827783,9880.870802116906
2025-12-17,97,888.711548598207,888.711548598207,31.763148598207067,0.0,0.0,0.0,9920.42140556617,9891.834571827783
2025-12-17,98,952.8802899070271,948.0532310474703,31.630731047470363,0.0,0.0,0.0,9948.889063508894,9920.42140556617
2025-12-17,99,993.5482617257683,974.9234340032518,0.0,8.013132663414922,0.0,0.0,9939.985582771766,9948.889063508894
2025-12-17,100,1015.6893810000648,1002.9988277050849,0.0,25.835155628248344,0.0,0.0,9911.279854295934,9939.985582771766
2025-12-17,101,1010.5716197944216,1010.5716197944216,0.0,24.58338020557835,0.0,0.0,9883.964987400846,9911.279854295934
2025-12-17,102,1005.625742168817,1005.2223009584783,4.75901762514502,0.0,0.0,0.0,9888.248103263477,9883.964987400846
2025-12-17,103,998.4908116785192,985.5777062085015,8.346389541834924,0.0,0.0,0.0,9895.759853851128,9888.248103263477
2025-12-17,104,1021.1120601759553,1013.7172588102737,10.107258810273834,0.0,0.0,0.0,9904.856386780375,9895.759853851128
2025-12-17,105,1055.3751279581775,1044.486758975494,0.0,19.307874357839182,0.0,0.0,9883.403193049442,9904.856386780375
2025-12-17,106,927.1945082916319,916.6449955494456,0.0,16.425721117220974,0.0,0.0,9865.152391808086,9883.403193049442
2025-12-17,107,698.9805930796235,698.1419418674095,0.0,0.5880581325905041,0.0,0.0,9864.498993882986,9865.152391808086
2025-12-17,108,710.2608514477807,716.7793685043166,27.028401837649994,0.0,0.0,0.0,9888.82455553687,9864.498993882986
2025-12-17,109,735.3257457096797,741.5871760615682,0.0,4.994707271765037,0.0,0.0,9883.274880790465,9888.82455553687
2025-12-17,110,677.2294022315967,701.3269253314626,0.0,45.524741335204,0.0,0.0,9832.69183486246,9883.274880790465
2025-12-17,111,662.2765465531776,688.3006800146768,0.0,38.584053318656515,0.0,0.0,9789.820664508397,9832.69183486246
2025-12-17,112,129.42887994431715,708.5364378021205,4.283337802120627,0.0,0.0,0.0,9793.675668530306,9789.820664508397
2025-12-17,113,0.0,0.0,0.0,694.1099999999999,0.0,0.0,9022.442335196973,9793.675668530306
2025-12-17,114,0.0,0.0,0.0,705.7693666666667,0.0,0.0,8238.254150011788,9022.442335196973
2025-12-17,115,0.0,0.0,0.0,710.3361499999999,0.0,0.0,7448.991761122899,8238.254150011788
2025-12-17,116,0.0,0.0,0.0,702.0233333333333,0.0,0.0,6668.965835196974,7448.991761122899
2025-12-17,117,0.0,0.0,0.0,699.9801666666667,0.0,0.0,5891.2100944562335,6668.965835196974
2025-12-17,118,0.0,0.0,0.0,693.3600166666666,0.0,0.0,5120.810075937715,5891.2100944562335
2025-12-17,119,0.0,0.0,0.0,688.0783333333334,0.0,0.0,4356.278594456233,5120.810075937714
2025-12-17,120,0.0,0.0,0.0,704.3842166666666,0.0,0.0,3573.6294648266035,4356.278594456233
2025-12-17,121,0.0,122.43924422391785,0.0,600.018305776082,0.0,0.0,2906.9424584087346,3573.6294648266035
2025-12-17,122,0.0,0.0,0.0,736.7149999999999,0.0,0.0,2088.3702361865126,2906.9424584087346
2025-12-17,123,0.0,0.0,0.0,754.7095333333333,0.0,0.0,1249.8040880383646,2088.3702361865126
2025-12-17,124,715.5717950487812,715.5717950487812,0.0,25.612204951218814,0.0,0.0,1221.3460825370105,1249.8040880383646
2025-12-17,125,766.8257109115816,766.8257109115816,54.50571091158167,0.0,0.0,0.0,1270.401222357434,1221.3460825370107
2025-12-17,126,754.8922417577252,754.8922417577252,29.586691757725134,0.0,0.0,0.0,1297.0292449393867,1270.401222357434
2025-12-17,127,721.3162338980944,721.3162338980944,0.0,31.361666101905485,0.0,0.0,1262.1829492706029,1297.0292449393867
2025-12-17,128,717.6127713074429,721.1394010535565,0.0,45.978932279776814,0.0,0.0,1211.0952467375175,1262.1829492706029
2025-12-17,129,712.9792335530819,712.9792335530819,0.0,9.985722063765776,31.108844383152174,0.0,1200.0,1211.0952467375175
2025-12-17,130,673.8154331485298,673.8154331485298,7.021933148529797,0.0,0.0,0.0,1206.3197398336767,1200.0
2025-12-17,131,1347.635872568534,1347.635872568534,790.2508725685341,0.0,0.0,0.0,1917.5455251453575,1206.3197398336767
2025-12-17,132,1358.25745833431,1358.25745833431,817.6243083343102,0.0,0.0,0.0,2653.4074026462367,1917.5455251453577
2025-12-17,133,586.3682830535714,586.3682830535714,30.203599720238117,0.0,0.0,0.0,2680.590642394451,2653.4074026462367
2025-12-17,134,1376.2603499624788,1376.2603499624788,815.5036832958122,0.0,0.0,0.0,3414.5439573606823,2680.590642394451
2025-12-17,135,1374.461933430153,1374.461933430153,808.7585834301531,0.0,0.0,0.0,4142.42668244782,3414.5439573606823
2025-12-17,136,1378.3108309425563,1378.3108309425563,824.5768642758896,0.0,0.0,0.0,4884.545860296121,4142.42668244782
2025-12-17,137,1386.6638849601059,1386.6638849601059,833.3333333333333,0.0,0.0,11.818884960105947,5634.545860296121,4884.545860296121
2025-12-17,138,1146.0542355847183,1146.0542355847183,580.114402251385,0.0,0.0,0.0,6156.648822322367,5634.545860296121
2025-12-17,139,1412.7545371604936,1412.7545371604936,832.0712204938269,0.0,0.0,0.0,6905.5129207668115,6156.648822322367
2025-12-17,140,1379.318915920467,1379.318915920467,796.753915920467,0.0,0.0,0.0,7622.591445095231,6905.5129207668115
2025-12-17,141,1367.3231062483433,1367.3231062483433,758.6495062483433,0.0,0.0,0.0,8305.376000718741,7622.591445095232
2025-12-17,142,614.844326551321,614.844326551321,11.91557655132101,0.0,0.0,0.0,8316.10001961493,8305.376000718741
2025-12-17,143,662.4439127584956,662.4439127584956,98.1689127584956,0.0,0.0,0.0,8404.452041097577,8316.10001961493
2025-12-18,0,662.2753386176562,662.2753386176562,105.7136886176562,0.0,0.0,0.0,8499.594360853467,8404.452041097577
2025-12-18,1,1185.5022641930022,1185.5022641930022,599.383180859669,0.0,0.0,0.0,9039.03922362717,8499.594360853467
2025-12-18,2,608.9797903270133,608.9797903270133,0.0,11.463543006319924,0.0,0.0,9026.301953620146,9039.03922362717
2025-12-18,3,609.92761120983,609.92761120983,0.0,11.396422123503271,0.0,0.0,9013.63926237181,9026.301953620146
2025-12-18,4,627.9808954219367,627.9808954219367,8.195862088603349,0.0,0.0,0.0,9021.015538251553,9013.63926237181
2025-12-18,5,676.264712246124,676.264712246124,63.82637891279069,0.0,0.0,0.0,9078.459279273065,9021.015538251553
2025-12-18,6,646.4196592829056,646.4196592829056,74.34327594957233,0.0,0.0,0.0,9145.368227627681,9078.459279273065
2025-12-18,7,649.9085673764114,649.9085673764114,70.78186737641136,0.0,0.0,0.0,9209.071908266451,9145.368227627681
2025-12-18,8,655.444544401612,655.444544401612,27.812877734945346,0.0,0.0,0.0,9234.103498227902,9209.071908266451
2025-12-18,9,683.0046775287539,683.0046775287539,47.09082752875395,0.0,0.0,0.0,9276.48524300378,9234.103498227902
2025-12-18,10,679.6095787794966,679.6095787794966,10.068312112829972,0.0,0.0,0.0,9285.546723905329,9276.48524300378
2025-12-18,11,665.6262139459274,665.6262139459274,0.0,45.120452720739195,0.0,0.0,9235.412887548951,9285.546723905329
2025-12-18,12,670.0168975195596,670.0168975195596,4.62966418622625,0.0,0.0,0.0,9239.579585316555,9235.412887548951
2025-12-18,13,690.7464606864462,690.7464606864462,74.8625773531129,0.0,0.0,0.0,9306.955904934357,9239.579585316555
2025-12-18,14,700.7726044456656,700.7726044456656,90.84427111233231,0.0,0.0,0.0,9388.715748935456,9306.955904934357
2025-12-18,15,685.1411092787972,685.1411092787972,62.62369261213064,0.0,0.0,0.0,9445.077072286373,9388.715748935456
2025-12-18,16,695.0813429543596,695.0813429543596,37.79370962102621,0.0,0.0,0.0,9479.091410945297,9445.077072286373
2025-12-18,17,712.3717102992705,712.3717102992705,18.25504363260393,0.0,0.0,0.0,9495.52095021464,9479.091410945297
2025-12-18,18,669.4997927576178,669.4997927576178,0.0,24.438640575715567,0.0,0.0,9468.366905130513,9495.52095021464
2025-12-18,19,675.838760713357,675.838760713357,6.709677380023777,0.0,0.0,0.0,9474.405614772535,9468.366905130513
2025-12-18,20,738.6244885449039,738.6244885449039,92.95282187823727,0.0,0.0,0.0,9558.063154462949,9474.405614772535
2025-12-18,21,754.9206039675933,754.9206039675933,108.65653730092663,0.0,0.0,0.0,9655.854038033782,9558.063154462949
2025-12-18,22,731.8852064412288,731.8852064412288,54.78867310789542,0.0,0.0,0.0,9705.163843830887,9655.854038033782
2025-12-18,23,715.446786034287,715.446786034287,15.710119367620337,0.0,0.0,0.0,9719.302951261745,9705.163843830887
2025-12-18,24,733.8229436372045,733.8229436372045,63.39114363720455,0.0,0.0,0.0,9776.354980535229,9719.302951261745
2025-12-18,25,734.413509984876,734.413509984876,54.15404331820935,0.0,0.0,0.0,9825.093619521616,9776.354980535229
2025-12-18,26,725.3669941514704,725.3669941514704,4.0886608181371,0.0,0.0,0.0,9828.77341425794,9825.093619521616
2025-12-18,27,738.5742981297944,738.5742981297944,45.26168146312784,0.0,0.0,0.0,9869.508927574754,9828.77341425794
2025-12-18,28,742.0631939441266,742.0631939441266,84.48089394412659,0.0,0.0,0.0,9945.541732124468,9869.508927574754
2025-12-18,29,747.636622744674,747.636622744674,84.01828941134067,0.0,0.0,0.0,10021.158192594674,9945.541732124468
2025-12-18,30,756.074738436802,756.074738436802,59.81370510346869,0.0,0.0,0.0,10074.990527187796,10021.158192594674
2025-12-18,31,768.6919535445829,768.6919535445829,69.74245354458299,0.0,0.0,0.0,10137.75873537792,10074.990527187796
2025-12-18,32,744.3602330073618,744.3602330073618,62.740233007361894,0.0,0.0,0.0,10194.224945084545,10137.75873537792
2025-12-18,33,1530.6482557413833,1530.6482557413833,673.0833943505058,0.0,0.0,142.88481139087753,10800.0,10194.224945084545
2025-12-18,34,772.9424258638261,772.9424258638261,0.0,30.28164080284057,0.0,0.0,10766.353732441288,10800.0
2025-12-18,35,887.0883169017217,887.0883169017217,1.7349835683884294,0.0,0.0,0.0,10767.915217652839,10766.353732441288
2025-12-18,36,216.6383007309795,210.09686847841783,0.0,674.2312648549154,0.0,0.0,10018.769367814044,10767.915217652839
2025-12-18,37,890.9000101767775,868.1491386597478,6.777071993081222,0.0,0.0,0.0,10024.868732607818,10018.769367814044
2025-12-18,38,903.3576761651668,896.7859598773139,38.67595987731397,0.0,0.0,0.0,10059.6770964974,10024.868732607818
2025-12-18,39,909.7257938332269,902.1058467733393,38.19018010667253,0.0,0.0,0.0,10094.048258593406,10059.6770964974
2025-12-18,40,910.4190898899521,898.7596685756604,16.231501908993778,0.0,0.0,0.0,10108.6566103115,10094.048258593406
2025-12-18,41,918.9292263623627,910.6187936791728,12.472127012506121,0.0,0.0,0.0,10119.881524622755,10108.6566103115
2025-12-18,42,886.5195168258977,885.56183639802,20.522703064686652,0.0,0.0,0.0,10138.351957380974,10119.881524622755
2025-12-18,43,834.6078645882001,834.6078645882001,0.0,3.595485411799814,0.0,0.0,10134.356973590086,10138.351957380974
2025-12-18,44,777.0114296614103,777.0114296614103,0.0,21.422320338589657,0.0,0.0,10110.554395436096,10134.356973590086
2025-12-18,45,1522.5373386508845,1502.9281381976225,766.0506717376705,0.0,0.0,36.63699979328521,10800.0,10110.554395436096
2025-12-18,46,766.4640820124256,766.4640820124256,0.0,0.0,0.0,11.60803201242561,10800.0,10800.0
2025-12-18,47,102.35110244959651,112.87740177157991,0.0,809.3392648950866,0.0,0.0,9900.73415011657,10800.0
2025-12-18,48,103.11940088756887,135.0210383541446,0.0,796.5482616458553,0.0,0.0,9015.68052606562,9900.73415011657
2025-12-18,49,40.511013855738156,62.32373329460222,0.0,790.4701833720644,0.0,0.0,8137.380322318882,9015.68052606562
2025-12-18,50,1.6281241530859916,1.6281241530859916,0.0,782.5522925135807,0.0,0.0,7267.87777508157,8137.380322318882
2025-12-18,51,0.0,0.0,0.0,748.1325999999999,0.0,0.0,6436.619330637125,7267.87777508157
2025-12-18,52,0.0,0.0,0.0,705.9571333333333,0.0,0.0,5652.22251582231,6436.619330637125
2025-12-18,53,0.0,0.0,0.0,639.4020833333334,0.0,0.0,4941.775756563051,5652.22251582231
2025-12-18,54,0.0,0.0,0.0,573.5302166666665,0.0,0.0,4304.519960266754,4941.775756563051
2025-12-18,55,-0.0,0.0,0.0,562.0849333333333,0.0,0.0,3679.9811454519395,4304.519960266754
2025-12-18,56,548.9380119748445,548.9380119748445,0.0,17.416988025155547,0.0,0.0,3660.6289365351,3679.9811454519395
2025-12-18,57,525.3341770221355,525.3341770221355,27.884277022135507,0.0,0.0,0.0,3685.7247858550218,3660.6289365351
2025-12-18,58,512.1655327096496,512.1655327096496,54.93561604298293,0.0,0.0,0.0,3735.1668402937066,3685.7247858550218
2025-12-18,59,0.0,0.0,0.0,471.4066666666666,0.0,0.0,3211.3816551085215,3735.1668402937066
2025-12-18,60,-0.0,0.0,0.0,459.1950499999999,0.0,0.0,2701.1649328862995,3211.3816551085215
2025-12-18,61,359.17162227998097,359.17162227998097,0.0,54.21446105335235,0.0,0.0,2640.9266428270194,2701.1649328862995
2025-12-18,62,344.49112280706186,344.49112280706186,1.2457061403952139,0.0,0.0,0.0,2642.047778353375,2640.9266428270194
2025-12-18,63,-0.0,0.0,0.0,265.65680000000003,0.0,0.0,2346.873556131153,2642.047778353375
2025-12-18,64,304.8246845771715,304.8246845771715,67.51301791050489,0.0,0.0,0.0,2407.635272250607,2346.873556131153
2025-12-18,65,950.6914347612764,950.6914347612764,712.9968514279429,0.0,0.0,0.0,3049.332438535756,2407.635272250607
2025-12-18,66,920.1257080091171,975.5389504336749,786.9797337670083,0.0,0.0,0.0,3757.614198926063,3049.3324385357555
2025-12-18,67,918.0537102276611,927.37963496705,798.6885183003835,0.0,0.0,0.0,4476.433865396409,3757.6141989260636
2025-12-18,68,914.8821785076381,920.4989177843613,812.1822511176947,0.0,0.0,0.0,5207.397891402334,4476.433865396409
2025-12-18,69,908.9983777321997,919.5072937561685,790.9571437561684,0.0,0.0,0.0,5919.259320782885,5207.397891402334
2025-12-18,70,871.3915512686368,871.3915512686368,794.8564512686369,0.0,0.0,0.0,6634.630126924658,5919.259320782885
2025-12-18,71,799.7178667585889,803.3090298800784,824.3790298800784,0.0,0.0,0.0,7376.571253816728,6634.630126924658
2025-12-18,72,774.496050046106,774.496050046106,799.4742667127725,0.0,0.0,0.0,8096.098093858223,7376.571253816728
2025-12-18,73,790.7225319331399,790.7225319331399,803.1309485998065,0.0,0.0,0.0,8818.915947598049,8096.0980938582225
2025-12-18,74,815.4433758282264,815.4433758282264,833.3333333333333,0.0,0.0,3.412542494893046,9568.915947598049,8818.915947598049
2025-12-18,75,804.9907725902656,804.9907725902656,811.4153725902655,0.0,0.0,0.0,10299.189782929288,9568.915947598049
2025-12-18,76,615.0738768564287,615.0738768564287,556.455796745235,0.0,0.0,28.777296777860215,10800.0,10299.189782929288
2025-12-18,77,77.56677210952239,77.56677210952239,0.0,9.553227890477643,0.0,0.0,10789.385302343913,10800.0
2025-12-18,78,108.55501523042008,108.55501523042008,0.0,57.59061810291328,0.0,0.0,10725.395726674009,10789.385302343913
2025-12-18,79,113.58365526135836,113.58365526135836,0.0,100.96572807197495,0.0,0.0,10613.211584371815,10725.395726674009
2025-12-18,80,135.24257818344964,135.24257818344964,0.0,84.14950514988368,0.0,0.0,10519.712134205278,10613.211584371815
2025-12-18,81,179.39693120106327,179.39693120106327,0.0,40.6570354656034,0.0,0.0,10474.537650354607,10519.712134205278
2025-12-18,82,-0.0,0.0,0.0,251.74348333333333,0.0,0.0,10194.822668873125,10474.537650354607
2025-12-18,83,0.0,0.0,0.0,303.15166666666676,0.0,0.0,9857.987483687939,10194.822668873125
2025-12-18,84,0.0,0.0,0.0,334.29376666666667,0.0,0.0,9486.54996516942,9857.987483687939
2025-12-18,85,0.0,0.0,0.0,368.21940000000006,0.0,0.0,9077.417298502754,9486.54996516942
2025-12-18,86,0.0,0.0,0.0,402.45000000000005,0.0,0.0,8630.250631836088,9077.417298502754
2025-12-18,87,0.0,0.0,0.0,411.8561833333333,0.0,0.0,8172.632650354607,8630.250631836088
2025-12-18,88,0.0,0.0,0.0,445.0112833333333,0.0,0.0,7678.175668873126,8172.632650354607
2025-12-18,89,1227.5495922644482,1280.4282216720553,775.0878050053886,0.0,0.0,0.0,8375.754693377976,7678.175668873126
2025-12-18,90,1306.459832872848,1368.295865097271,819.956015097271,0.0,0.0,0.0,9113.71510696552,8375.754693377976
2025-12-18,91,1344.495566122324,1344.495566122324,751.707766122324,0.0,0.0,0.0,9790.252096475611,9113.71510696552
2025-12-18,92,1286.074983587906,1286.074983587906,637.9104002545727,0.0,0.0,0.0,10364.371456704726,9790.252096475611
2025-12-18,93,702.9219073545503,702.9219073545503,5.011157354550278,0.0,0.0,0.0,10368.88149832382,10364.371456704726
2025-12-18,94,732.8577118266558,763.6827011151199,37.56476778178671,0.0,0.0,0.0,10402.689789327429,10368.88149832382
2025-12-18,95,819.9895593723816,819.9895593723816,68.04039270571502,0.0,0.0,0.0,10463.926142762573,10402.689789327429
2025-12-18,96,876.5416897205811,876.5416897205811,65.39602305391452,0.0,0.0,0.0,10522.782563511097,10463.926142762573
2025-12-18,97,901.4869149567995,901.4869149567995,32.36371495679953,0.0,0.0,0.0,10551.909906972216,10522.782563511097
2025-12-18,98,932.4823235091474,932.4823235091474,16.80024017581411,0.0,0.0,0.0,10567.03012313045,10551.909906972216
2025-12-18,99,951.5660025522799,951.5660025522799,0.0,21.116030781053382,0.0,0.0,10543.567866707057,10567.03012313045
